"Plot Title: 20803906"
"#","Date Time, GMT+01:00","Full Range, μS/cm (LGR S/N: 20803906, SEN S/N: 20803906)","Temp, °C (LGR S/N: 20803906, SEN S/N: 20803906)","Coupler Detached (LGR S/N: 20803906)","Coupler Attached (LGR S/N: 20803906)","Stopped (LGR S/N: 20803906)","End Of File (LGR S/N: 20803906)"
5012,10/18/20 01:00:00 PM,838.5,10.12,,,,
5013,10/18/20 02:00:00 PM,865.8,10.32,,,,
5014,10/18/20 03:00:00 PM,843.4,10.30,,,,
5015,10/18/20 04:00:00 PM,825.9,10.22,,,,
5016,10/18/20 05:00:00 PM,838.4,10.20,,,,
5017,10/18/20 06:00:00 PM,823.6,10.17,,,,
5018,10/18/20 07:00:00 PM,815.4,10.11,,,,
5019,10/18/20 08:00:00 PM,816.2,10.11,,,,
5020,10/18/20 09:00:00 PM,826.0,10.04,,,,
5021,10/18/20 10:00:00 PM,805.1,9.85,,,,
5022,10/18/20 11:00:00 PM,809.0,9.81,,,,
5023,10/19/20 12:00:00 AM,806.0,9.63,,,,
5024,10/19/20 01:00:00 AM,813.5,9.60,,,,
5025,10/19/20 02:00:00 AM,803.8,9.48,,,,
5026,10/19/20 03:00:00 AM,797.2,9.39,,,,
5027,10/19/20 04:00:00 AM,796.1,9.38,,,,
5028,10/19/20 05:00:00 AM,793.4,9.32,,,,
5029,10/19/20 06:00:00 AM,791.0,9.37,,,,
5030,10/19/20 07:00:00 AM,796.5,9.36,,,,
5031,10/19/20 08:00:00 AM,786.3,9.38,,,,
5032,10/19/20 09:00:00 AM,786.7,9.32,,,,
5033,10/19/20 10:00:00 AM,795.7,9.34,,,,
5034,10/19/20 11:00:00 AM,810.2,9.32,,,,
5035,10/19/20 12:00:00 PM,792.2,9.37,,,,
5036,10/19/20 01:00:00 PM,798.4,9.41,,,,
5037,10/19/20 02:00:00 PM,798.4,9.42,,,,
5038,10/19/20 03:00:00 PM,805.0,9.49,,,,
5039,10/19/20 04:00:00 PM,827.3,9.54,,,,
5040,10/19/20 05:00:00 PM,794.8,9.53,,,,
5041,10/19/20 06:00:00 PM,784.2,9.52,,,,
5042,10/19/20 07:00:00 PM,796.4,9.49,,,,
5043,10/19/20 08:00:00 PM,779.6,9.46,,,,
5044,10/19/20 09:00:00 PM,773.8,9.39,,,,
5045,10/19/20 10:00:00 PM,774.2,9.36,,,,
5046,10/19/20 11:00:00 PM,777.7,9.34,,,,
5047,10/20/20 12:00:00 AM,774.2,9.33,,,,
5048,10/20/20 01:00:00 AM,774.2,9.34,,,,
5049,10/20/20 02:00:00 AM,773.8,9.33,,,,
5050,10/20/20 03:00:00 AM,773.1,9.29,,,,
5051,10/20/20 04:00:00 AM,772.0,9.24,,,,
5052,10/20/20 05:00:00 AM,770.0,9.21,,,,
5053,10/20/20 06:00:00 AM,771.2,9.18,,,,
5054,10/20/20 07:00:00 AM,778.3,9.07,,,,
5055,10/20/20 08:00:00 AM,762.0,9.03,,,,
5056,10/20/20 09:00:00 AM,774.1,9.05,,,,
5057,10/20/20 10:00:00 AM,768.6,9.08,,,,
5058,10/20/20 11:00:00 AM,760.7,9.13,,,,
5059,10/20/20 12:00:00 PM,772.0,9.17,,,,
5060,10/20/20 01:00:00 PM,778.2,9.22,,,,
5061,10/20/20 02:00:00 PM,766.4,9.36,,,,
5062,10/20/20 03:00:00 PM,767.5,9.38,,,,
5063,10/20/20 04:00:00 PM,773.0,9.37,,,,
5064,10/20/20 05:00:00 PM,766.0,9.31,,,,
5065,10/20/20 06:00:00 PM,762.9,9.31,,,,
5066,10/20/20 07:00:00 PM,756.0,9.21,,,,
5067,10/20/20 08:00:00 PM,749.0,9.15,,,,
5068,10/20/20 09:00:00 PM,740.1,9.10,,,,
5069,10/20/20 10:00:00 PM,745.5,9.11,,,,
5070,10/20/20 11:00:00 PM,737.4,9.07,,,,
5071,10/21/20 12:00:00 AM,728.8,9.05,,,,
5072,10/21/20 01:00:00 AM,726.8,9.06,,,,
5073,10/21/20 02:00:00 AM,724.5,9.08,,,,
5074,10/21/20 03:00:00 AM,722.1,9.11,,,,
5075,10/21/20 04:00:00 AM,718.2,9.15,,,,
5076,10/21/20 05:00:00 AM,715.8,9.17,,,,
5077,10/21/20 06:00:00 AM,716.6,9.21,,,,
5078,10/21/20 07:00:00 AM,709.2,9.27,,,,
5079,10/21/20 08:00:00 AM,712.6,9.34,,,,
5080,10/21/20 09:00:00 AM,721.5,9.42,,,,
5081,10/21/20 10:00:00 AM,739.3,9.54,,,,
5082,10/21/20 11:00:00 AM,722.1,9.67,,,,
5083,10/21/20 12:00:00 PM,752.7,9.89,,,,
5084,10/21/20 01:00:00 PM,745.6,9.96,,,,
5085,10/21/20 02:00:00 PM,761.9,10.09,,,,
5086,10/21/20 03:00:00 PM,818.9,10.17,,,,
5087,10/21/20 04:00:00 PM,941.4,10.25,,,,
5088,10/21/20 05:00:00 PM,1132.2,10.32,,,,
5089,10/21/20 06:00:00 PM,940.9,10.27,,,,
5090,10/21/20 07:00:00 PM,1067.4,10.32,,,,
5091,10/21/20 08:00:00 PM,1083.3,10.37,,,,
5092,10/21/20 09:00:00 PM,1132.0,10.47,,,,
5093,10/21/20 10:00:00 PM,1440.1,10.59,,,,
5094,10/21/20 11:00:00 PM,1253.3,10.55,,,,
5095,10/22/20 12:00:00 AM,1905.8,10.78,,,,
5096,10/22/20 01:00:00 AM,1181.6,10.67,,,,
5097,10/22/20 02:00:00 AM,1505.3,10.74,,,,
5098,10/22/20 03:00:00 AM,1366.2,10.73,,,,
5099,10/22/20 04:00:00 AM,1436.6,10.81,,,,
5100,10/22/20 05:00:00 AM,1197.7,10.86,,,,
5101,10/22/20 06:00:00 AM,1753.3,10.92,,,,
5102,10/22/20 07:00:00 AM,2109.7,11.04,,,,
5103,10/22/20 08:00:00 AM,2355.4,11.14,,,,
5104,10/22/20 09:00:00 AM,2299.8,11.14,,,,
5105,10/22/20 10:00:00 AM,2588.8,11.21,,,,
5106,10/22/20 11:00:00 AM,1664.7,11.26,,,,
5107,10/22/20 12:00:00 PM,1437.2,11.46,,,,
5108,10/22/20 01:00:00 PM,1203.4,11.72,,,,
5109,10/22/20 02:00:00 PM,2466.8,11.62,,,,
5110,10/22/20 03:00:00 PM,1431.4,11.82,,,,
5111,10/22/20 04:00:00 PM,1189.5,11.99,,,,
5112,10/22/20 05:00:00 PM,1196.3,11.95,,,,
5113,10/22/20 06:00:00 PM,1075.9,11.92,,,,
5114,10/22/20 07:00:00 PM,932.6,11.97,,,,
5115,10/22/20 08:00:00 PM,843.5,12.01,,,,
5116,10/22/20 09:00:00 PM,821.2,12.04,,,,
5117,10/22/20 10:00:00 PM,808.6,12.09,,,,
5118,10/22/20 11:00:00 PM,866.0,12.21,,,,
5119,10/23/20 12:00:00 AM,828.4,12.27,,,,
5120,10/23/20 01:00:00 AM,825.3,12.24,,,,
5121,10/23/20 02:00:00 AM,817.1,12.18,,,,
5122,10/23/20 03:00:00 AM,796.5,12.16,,,,
5123,10/23/20 04:00:00 AM,809.8,12.13,,,,
5124,10/23/20 05:00:00 AM,790.7,12.01,,,,
5125,10/23/20 06:00:00 AM,785.0,11.92,,,,
5126,10/23/20 07:00:00 AM,815.5,11.83,,,,
5127,10/23/20 08:00:00 AM,789.8,11.73,,,,
5128,10/23/20 09:00:00 AM,779.2,11.78,,,,
5129,10/23/20 10:00:00 AM,782.3,11.86,,,,
5130,10/23/20 11:00:00 AM,781.5,11.92,,,,
5131,10/23/20 12:00:00 PM,788.0,11.98,,,,
5132,10/23/20 01:00:00 PM,788.4,12.06,,,,
5133,10/23/20 02:00:00 PM,786.4,12.07,,,,
5134,10/23/20 03:00:00 PM,800.4,12.13,,,,
5135,10/23/20 04:00:00 PM,781.4,11.98,,,,
5136,10/23/20 05:00:00 PM,784.2,11.93,,,,
5137,10/23/20 06:00:00 PM,767.9,11.85,,,,
5138,10/23/20 07:00:00 PM,773.8,11.81,,,,
5139,10/23/20 08:00:00 PM,763.7,11.70,,,,
5140,10/23/20 09:00:00 PM,762.6,11.57,,,,
5141,10/23/20 10:00:00 PM,763.1,11.46,,,,
5142,10/23/20 11:00:00 PM,760.8,11.40,,,,
5143,10/24/20 12:00:00 AM,760.1,11.34,,,,
5144,10/24/20 01:00:00 AM,760.8,11.39,,,,
5145,10/24/20 02:00:00 AM,763.6,11.41,,,,
5146,10/24/20 03:00:00 AM,767.4,11.49,,,,
5147,10/24/20 04:00:00 AM,779.4,11.52,,,,
5148,10/24/20 05:00:00 AM,779.8,11.62,,,,
5149,10/24/20 06:00:00 AM,788.4,11.57,,,,
5150,10/24/20 07:00:00 AM,860.3,11.64,,,,
5151,10/24/20 08:00:00 AM,785.6,11.65,,,,
5152,10/24/20 09:00:00 AM,775.8,11.70,,,,
5153,10/24/20 10:00:00 AM,792.5,11.77,,,,
5154,10/24/20 11:00:00 AM,799.9,11.80,,,,
5155,10/24/20 12:00:00 PM,787.3,11.87,,,,
5156,10/24/20 01:00:00 PM,874.9,11.91,,,,
5157,10/24/20 02:00:00 PM,818.5,11.91,,,,
5158,10/24/20 03:00:00 PM,853.7,12.01,,,,
5159,10/24/20 04:00:00 PM,854.8,11.99,,,,
5160,10/24/20 05:00:00 PM,903.9,11.96,,,,
5161,10/24/20 06:00:00 PM,844.8,11.85,,,,
5162,10/24/20 07:00:00 PM,853.5,11.71,,,,
5163,10/24/20 08:00:00 PM,817.2,11.64,,,,
5164,10/24/20 09:00:00 PM,840.8,11.56,,,,
5165,10/24/20 10:00:00 PM,824.8,11.50,,,,
5166,10/24/20 11:00:00 PM,912.6,11.51,,,,
5167,10/25/20 12:00:00 AM,821.6,11.50,,,,
5168,10/25/20 01:00:00 AM,857.6,11.55,,,,
5169,10/25/20 02:00:00 AM,809.1,11.57,,,,
5170,10/25/20 03:00:00 AM,1028.8,11.60,,,,
5171,10/25/20 04:00:00 AM,841.9,11.61,,,,
5172,10/25/20 05:00:00 AM,863.0,11.61,,,,
5173,10/25/20 06:00:00 AM,4145.3,11.93,,,,
5174,10/25/20 07:00:00 AM,1480.4,11.67,,,,
5175,10/25/20 08:00:00 AM,4407.6,11.98,,,,
5176,10/25/20 09:00:00 AM,3350.3,11.92,,,,
5177,10/25/20 10:00:00 AM,1212.5,11.75,,,,
5178,10/25/20 11:00:00 AM,3676.1,11.99,,,,
5179,10/25/20 12:00:00 PM,1584.0,11.91,,,,
5180,10/25/20 01:00:00 PM,1639.7,12.04,,,,
5181,10/25/20 02:00:00 PM,1523.8,12.07,,,,
5182,10/25/20 03:00:00 PM,1735.2,12.11,,,,
5183,10/25/20 04:00:00 PM,1940.9,12.06,,,,
5184,10/25/20 05:00:00 PM,2285.1,12.06,,,,
5185,10/25/20 06:00:00 PM,1680.9,11.98,,,,
5186,10/25/20 07:00:00 PM,4982.5,12.14,,,,
5187,10/25/20 08:00:00 PM,1526.8,11.96,,,,
5188,10/25/20 09:00:00 PM,1477.1,11.97,,,,
5189,10/25/20 10:00:00 PM,1586.7,11.97,,,,
5190,10/25/20 11:00:00 PM,1251.5,11.90,,,,
5191,10/26/20 12:00:00 AM,1293.9,11.92,,,,
5192,10/26/20 01:00:00 AM,1142.2,11.92,,,,
5193,10/26/20 02:00:00 AM,1104.9,11.90,,,,
5194,10/26/20 03:00:00 AM,1134.7,11.92,,,,
5195,10/26/20 04:00:00 AM,1020.3,11.81,,,,
5196,10/26/20 05:00:00 AM,1059.1,11.75,,,,
5197,10/26/20 06:00:00 AM,1025.5,11.69,,,,
5198,10/26/20 07:00:00 AM,1046.9,11.67,,,,
5199,10/26/20 08:00:00 AM,1122.2,11.67,,,,
5200,10/26/20 09:00:00 AM,1273.4,11.64,,,,
5201,10/26/20 10:00:00 AM,1099.2,11.65,,,,
5202,10/26/20 11:00:00 AM,1109.5,11.67,,,,
5203,10/26/20 12:00:00 PM,1164.0,11.71,,,,
5204,10/26/20 01:00:00 PM,1220.1,11.76,,,,
5205,10/26/20 02:00:00 PM,1276.0,11.77,,,,
5206,10/26/20 03:00:00 PM,1172.3,11.73,,,,
5207,10/26/20 04:00:00 PM,2130.7,11.82,,,,
5208,10/26/20 05:00:00 PM,1394.9,11.73,,,,
5209,10/26/20 06:00:00 PM,1562.0,11.75,,,,
5210,10/26/20 07:00:00 PM,1839.1,11.75,,,,
5211,10/26/20 08:00:00 PM,1201.2,11.59,,,,
5212,10/26/20 09:00:00 PM,1157.9,11.47,,,,
5213,10/26/20 10:00:00 PM,1086.0,11.40,,,,
5214,10/26/20 11:00:00 PM,1245.6,11.50,,,,
5215,10/27/20 12:00:00 AM,1321.7,11.49,,,,
5216,10/27/20 01:00:00 AM,1342.0,11.36,,,,
5217,10/27/20 02:00:00 AM,1238.6,11.09,,,,
5218,10/27/20 03:00:00 AM,1069.8,11.04,,,,
5219,10/27/20 04:00:00 AM,5076.5,11.95,,,,
5220,10/27/20 05:00:00 AM,1036.1,10.72,,,,
5221,10/27/20 06:00:00 AM,1162.7,10.78,,,,
5222,10/27/20 07:00:00 AM,5054.7,11.82,,,,
5223,10/27/20 08:00:00 AM,1291.6,10.63,,,,
5224,10/27/20 09:00:00 AM,2167.0,10.77,,,,
5225,10/27/20 10:00:00 AM,3665.8,11.39,,,,
5226,10/27/20 11:00:00 AM,1240.6,10.73,,,,
5227,10/27/20 12:00:00 PM,1254.9,10.86,,,,
5228,10/27/20 01:00:00 PM,1220.7,11.00,,,,
5229,10/27/20 02:00:00 PM,1767.4,11.25,,,,
5230,10/27/20 03:00:00 PM,1402.2,11.13,,,,
5231,10/27/20 04:00:00 PM,5033.2,11.88,,,,
5232,10/27/20 05:00:00 PM,5261.4,11.90,,,,
5233,10/27/20 06:00:00 PM,4847.9,11.71,,,,
5234,10/27/20 07:00:00 PM,1417.7,10.72,,,,
5235,10/27/20 08:00:00 PM,4002.6,11.35,,,,
5236,10/27/20 09:00:00 PM,1810.7,10.82,,,,
5237,10/27/20 10:00:00 PM,1542.7,10.66,,,,
5238,10/27/20 11:00:00 PM,5016.8,11.55,,,,
5239,10/28/20 12:00:00 AM,1169.4,10.22,,,,
5240,10/28/20 01:00:00 AM,2939.6,10.77,,,,
5241,10/28/20 02:00:00 AM,5394.7,11.91,,,,
5242,10/28/20 03:00:00 AM,1601.7,10.07,,,,
5243,10/28/20 04:00:00 AM,1465.7,9.99,,,,
5244,10/28/20 05:00:00 AM,1504.6,9.96,,,,
5245,10/28/20 06:00:00 AM,1570.2,9.95,,,,
5246,10/28/20 07:00:00 AM,1754.5,10.07,,,,
5247,10/28/20 08:00:00 AM,1573.9,9.98,,,,
5248,10/28/20 09:00:00 AM,2297.6,10.37,,,,
5249,10/28/20 10:00:00 AM,1977.0,10.32,,,,
5250,10/28/20 11:00:00 AM,1459.3,10.21,,,,
5251,10/28/20 12:00:00 PM,1465.0,10.45,,,,
5252,10/28/20 01:00:00 PM,1559.1,10.56,,,,
5253,10/28/20 02:00:00 PM,1442.2,10.79,,,,
5254,10/28/20 03:00:00 PM,1483.0,10.83,,,,
5255,10/28/20 04:00:00 PM,1877.3,11.07,,,,
5256,10/28/20 05:00:00 PM,1435.0,10.76,,,,
5257,10/28/20 06:00:00 PM,1363.8,10.72,,,,
5258,10/28/20 07:00:00 PM,1276.9,10.56,,,,
5259,10/28/20 08:00:00 PM,1203.9,10.42,,,,
5260,10/28/20 09:00:00 PM,1109.6,10.31,,,,
5261,10/28/20 10:00:00 PM,1093.3,10.29,,,,
5262,10/28/20 11:00:00 PM,1047.4,10.19,,,,
5263,10/29/20 12:00:00 AM,991.3,10.09,,,,
5264,10/29/20 01:00:00 AM,1006.4,10.01,,,,
5265,10/29/20 02:00:00 AM,976.8,9.93,,,,
5266,10/29/20 03:00:00 AM,1359.1,10.06,,,,
5267,10/29/20 04:00:00 AM,4975.0,10.97,,,,
5268,10/29/20 05:00:00 AM,5071.1,11.13,,,,
5269,10/29/20 06:00:00 AM,5480.9,11.38,,,,
5270,10/29/20 07:00:00 AM,5343.5,11.14,,,,
5271,10/29/20 08:00:00 AM,5598.2,11.59,,,,
5272,10/29/20 09:00:00 AM,1740.7,10.22,,,,
5273,10/29/20 10:00:00 AM,1068.4,9.80,,,,
5274,10/29/20 11:00:00 AM,3904.0,10.94,,,,
5275,10/29/20 12:00:00 PM,1247.2,10.00,,,,
5276,10/29/20 01:00:00 PM,1405.5,10.29,,,,
5277,10/29/20 02:00:00 PM,1382.2,10.26,,,,
5278,10/29/20 03:00:00 PM,1256.9,10.26,,,,
5279,10/29/20 04:00:00 PM,1280.5,10.27,,,,
5280,10/29/20 05:00:00 PM,1241.1,10.07,,,,
5281,10/29/20 06:00:00 PM,1419.0,10.19,,,,
5282,10/29/20 07:00:00 PM,1494.6,10.10,,,,
5283,10/29/20 08:00:00 PM,1315.8,10.02,,,,
5284,10/29/20 09:00:00 PM,1175.9,9.85,,,,
5285,10/29/20 10:00:00 PM,1188.6,9.86,,,,
5286,10/29/20 11:00:00 PM,1140.0,9.85,,,,
5287,10/30/20 12:00:00 AM,1067.3,9.72,,,,
5288,10/30/20 01:00:00 AM,1096.0,9.64,,,,
5289,10/30/20 02:00:00 AM,1094.4,9.65,,,,
5290,10/30/20 03:00:00 AM,1011.6,9.57,,,,
5291,10/30/20 04:00:00 AM,1010.8,9.57,,,,
5292,10/30/20 05:00:00 AM,959.9,9.44,,,,
5293,10/30/20 06:00:00 AM,941.4,9.43,,,,
5294,10/30/20 07:00:00 AM,939.4,9.46,,,,
5295,10/30/20 08:00:00 AM,928.3,9.47,,,,
5296,10/30/20 09:00:00 AM,929.5,9.54,,,,
5297,10/30/20 10:00:00 AM,983.9,9.58,,,,
5298,10/30/20 11:00:00 AM,917.9,9.63,,,,
5299,10/30/20 12:00:00 PM,3860.6,10.41,,,,
5300,10/30/20 01:00:00 PM,1077.5,9.86,,,,
5301,10/30/20 02:00:00 PM,5409.1,11.30,,,,
5302,10/30/20 03:00:00 PM,5337.0,11.05,,,,
5303,10/30/20 04:00:00 PM,5242.5,11.02,,,,
5304,10/30/20 05:00:00 PM,4632.3,10.87,,,,
5305,10/30/20 06:00:00 PM,3886.8,10.35,,,,
5306,10/30/20 07:00:00 PM,1567.6,10.09,,,,
5307,10/30/20 08:00:00 PM,1245.5,10.05,,,,
5308,10/30/20 09:00:00 PM,1197.9,10.11,,,,
5309,10/30/20 10:00:00 PM,1066.4,10.16,,,,
5310,10/30/20 11:00:00 PM,1038.7,10.11,,,,
5311,10/31/20 12:00:00 AM,1155.5,10.17,,,,
5312,10/31/20 01:00:00 AM,1208.5,10.22,,,,
5313,10/31/20 02:00:00 AM,923.3,10.21,,,,
5314,10/31/20 03:00:00 AM,954.3,10.32,,,,
5315,10/31/20 04:00:00 AM,922.8,10.27,,,,
5316,10/31/20 05:00:00 AM,851.2,10.41,,,,
5317,10/31/20 06:00:00 AM,850.4,10.41,,,,
5318,10/31/20 07:00:00 AM,908.5,10.46,,,,
5319,10/31/20 08:00:00 AM,848.4,10.51,,,,
5320,10/31/20 09:00:00 AM,875.4,10.57,,,,
5321,10/31/20 10:00:00 AM,848.2,10.67,,,,
5322,10/31/20 11:00:00 AM,893.1,10.97,,,,
5323,10/31/20 12:00:00 PM,924.9,10.97,,,,
5324,10/31/20 01:00:00 PM,911.0,11.10,,,,
5325,10/31/20 02:00:00 PM,830.5,11.20,,,,
5326,10/31/20 03:00:00 PM,851.2,11.29,,,,
5327,10/31/20 04:00:00 PM,859.3,11.35,,,,
5328,10/31/20 05:00:00 PM,849.9,11.45,,,,
5329,10/31/20 06:00:00 PM,866.3,11.49,,,,
5330,10/31/20 07:00:00 PM,912.1,11.55,,,,
5331,10/31/20 08:00:00 PM,936.9,11.61,,,,
5332,10/31/20 09:00:00 PM,5580.0,11.57,,,,
5333,10/31/20 10:00:00 PM,5551.9,11.60,,,,
5334,10/31/20 11:00:00 PM,5450.6,11.64,,,,
5335,11/01/20 12:00:00 AM,5601.1,11.69,,,,
5336,11/01/20 01:00:00 AM,5720.2,11.70,,,,
5337,11/01/20 02:00:00 AM,1668.7,11.73,,,,
5338,11/01/20 03:00:00 AM,2632.1,11.71,,,,
5339,11/01/20 04:00:00 AM,3960.1,11.70,,,,
5340,11/01/20 05:00:00 AM,1373.3,11.65,,,,
5341,11/01/20 06:00:00 AM,4190.4,11.70,,,,
5342,11/01/20 07:00:00 AM,2323.0,11.65,,,,
5343,11/01/20 08:00:00 AM,3826.4,11.65,,,,
5344,11/01/20 09:00:00 AM,3684.2,11.66,,,,
5345,11/01/20 10:00:00 AM,5029.4,11.77,,,,
5346,11/01/20 11:00:00 AM,1077.1,11.62,,,,
5347,11/01/20 12:00:00 PM,4105.3,11.88,,,,
5348,11/01/20 01:00:00 PM,1046.6,11.91,,,,
5349,11/01/20 02:00:00 PM,1110.0,11.99,,,,
5350,11/01/20 03:00:00 PM,5457.5,12.02,,,,
5351,11/01/20 04:00:00 PM,5503.9,11.97,,,,
5352,11/01/20 05:00:00 PM,6433.7,11.93,,,,
5353,11/01/20 06:00:00 PM,1246.5,12.03,,,,
5354,11/01/20 07:00:00 PM,1729.8,12.16,,,,
5355,11/01/20 08:00:00 PM,1511.0,12.21,,,,
5356,11/01/20 09:00:00 PM,1490.4,12.26,,,,
5357,11/01/20 10:00:00 PM,1317.0,12.29,,,,
5358,11/01/20 11:00:00 PM,1256.9,12.32,,,,
5359,11/02/20 12:00:00 AM,1202.2,12.35,,,,
5360,11/02/20 01:00:00 AM,2550.4,12.27,,,,
5361,11/02/20 02:00:00 AM,1235.6,12.39,,,,
5362,11/02/20 03:00:00 AM,1256.0,12.38,,,,
5363,11/02/20 04:00:00 AM,1158.3,12.43,,,,
5364,11/02/20 05:00:00 AM,1259.5,12.47,,,,
5365,11/02/20 06:00:00 AM,1371.3,12.48,,,,
5366,11/02/20 07:00:00 AM,1256.2,12.54,,,,
5367,11/02/20 08:00:00 AM,1379.5,12.63,,,,
5368,11/02/20 09:00:00 AM,1356.0,12.76,,,,
5369,11/02/20 10:00:00 AM,1333.4,12.89,,,,
5370,11/02/20 11:00:00 AM,1483.8,13.06,,,,
5371,11/02/20 12:00:00 PM,1279.0,13.12,,,,
5372,11/02/20 01:00:00 PM,1297.7,13.47,,,,
5373,11/02/20 02:00:00 PM,1285.4,13.70,,,,
5374,11/02/20 03:00:00 PM,1251.4,13.77,,,,
5375,11/02/20 04:00:00 PM,1339.1,13.94,,,,
5376,11/02/20 05:00:00 PM,1270.4,14.13,,,,
5377,11/02/20 06:00:00 PM,1287.2,14.13,,,,
5378,11/02/20 07:00:00 PM,1247.3,14.16,,,,
5379,11/02/20 08:00:00 PM,1722.1,14.09,,,,
5380,11/02/20 09:00:00 PM,1394.4,14.23,,,,
5381,11/02/20 10:00:00 PM,1464.8,14.18,,,,
5382,11/02/20 11:00:00 PM,1600.9,14.06,,,,
5383,11/03/20 12:00:00 AM,1523.1,13.99,,,,
5384,11/03/20 01:00:00 AM,1390.6,13.77,,,,
5385,11/03/20 02:00:00 AM,1334.4,13.56,,,,
5386,11/03/20 03:00:00 AM,1325.6,13.52,,,,
5387,11/03/20 04:00:00 AM,1266.2,13.16,,,,
5388,11/03/20 05:00:00 AM,1192.2,13.04,,,,
5389,11/03/20 06:00:00 AM,1119.3,12.84,,,,
5390,11/03/20 07:00:00 AM,1078.7,12.60,,,,
5391,11/03/20 08:00:00 AM,1089.2,12.40,,,,
5392,11/03/20 09:00:00 AM,1059.6,12.34,,,,
5393,11/03/20 10:00:00 AM,973.2,12.30,,,,
5394,11/03/20 11:00:00 AM,946.0,12.27,,,,
5395,11/03/20 12:00:00 PM,948.8,12.30,,,,
5396,11/03/20 01:00:00 PM,917.2,12.38,,,,
5397,11/03/20 02:00:00 PM,880.4,12.37,,,,
5398,11/03/20 03:00:00 PM,893.7,12.38,,,,
5399,11/03/20 04:00:00 PM,894.5,12.38,,,,
5400,11/03/20 05:00:00 PM,871.0,12.30,,,,
5401,11/03/20 06:00:00 PM,874.1,12.30,,,,
5402,11/03/20 07:00:00 PM,858.5,12.27,,,,
5403,11/03/20 08:00:00 PM,852.3,12.23,,,,
5404,11/03/20 09:00:00 PM,835.1,12.22,,,,
5405,11/03/20 10:00:00 PM,850.0,12.16,,,,
5406,11/03/20 11:00:00 PM,845.4,12.04,,,,
5407,11/04/20 12:00:00 AM,831.9,11.87,,,,
5408,11/04/20 01:00:00 AM,833.2,11.69,,,,
5409,11/04/20 02:00:00 AM,808.4,11.44,,,,
5410,11/04/20 03:00:00 AM,798.1,11.10,,,,
5411,11/04/20 04:00:00 AM,795.1,10.97,,,,
5412,11/04/20 05:00:00 AM,784.8,10.66,,,,
5413,11/04/20 06:00:00 AM,775.3,10.41,,,,
5414,11/04/20 07:00:00 AM,768.1,10.11,,,,
5415,11/04/20 08:00:00 AM,765.5,9.99,,,,
5416,11/04/20 09:00:00 AM,756.0,9.67,,,,
5417,11/04/20 10:00:00 AM,772.3,9.75,,,,
5418,11/04/20 11:00:00 AM,751.7,9.63,,,,
5419,11/04/20 12:00:00 PM,804.0,9.69,,,,
5420,11/04/20 01:00:00 PM,753.2,9.75,,,,
5421,11/04/20 02:00:00 PM,754.3,9.78,,,,
5422,11/04/20 03:00:00 PM,756.2,9.86,,,,
5423,11/04/20 04:00:00 PM,754.7,9.76,,,,
5424,11/04/20 05:00:00 PM,754.4,9.73,,,,
5425,11/04/20 06:00:00 PM,755.2,9.74,,,,
5426,11/04/20 07:00:00 PM,767.3,9.69,,,,
5427,11/04/20 08:00:00 PM,755.2,9.67,,,,
5428,11/04/20 09:00:00 PM,754.8,9.67,,,,
5429,11/04/20 10:00:00 PM,759.2,9.62,,,,
5430,11/04/20 11:00:00 PM,750.7,9.48,,,,
5431,11/05/20 12:00:00 AM,748.4,9.39,,,,
5432,11/05/20 01:00:00 AM,743.9,9.19,,,,
5433,11/05/20 02:00:00 AM,739.7,9.03,,,,
5434,11/05/20 03:00:00 AM,736.7,8.89,,,,
5435,11/05/20 04:00:00 AM,729.9,8.60,,,,
5436,11/05/20 05:00:00 AM,726.9,8.49,,,,
5437,11/05/20 06:00:00 AM,725.8,8.43,,,,
5438,11/05/20 07:00:00 AM,721.6,8.29,,,,
5439,11/05/20 08:00:00 AM,719.7,8.23,,,,
5440,11/05/20 09:00:00 AM,718.5,8.22,,,,
5441,11/05/20 10:00:00 AM,719.2,8.34,,,,
5442,11/05/20 11:00:00 AM,722.6,8.45,,,,
5443,11/05/20 12:00:00 PM,724.8,8.70,,,,
5444,11/05/20 01:00:00 PM,728.9,8.89,,,,
5445,11/05/20 02:00:00 PM,730.4,9.01,,,,
5446,11/05/20 03:00:00 PM,732.7,9.10,,,,
5447,11/05/20 04:00:00 PM,734.5,9.23,,,,
5448,11/05/20 05:00:00 PM,734.9,9.27,,,,
5449,11/05/20 06:00:00 PM,736.0,9.37,,,,
5450,11/05/20 07:00:00 PM,736.7,9.41,,,,
5451,11/05/20 08:00:00 PM,738.2,9.50,,,,
5452,11/05/20 09:00:00 PM,741.6,9.57,,,,
5453,11/05/20 10:00:00 PM,741.6,9.62,,,,
5454,11/05/20 11:00:00 PM,742.8,9.64,,,,
5455,11/06/20 12:00:00 AM,745.8,9.68,,,,
5456,11/06/20 01:00:00 AM,745.5,9.65,,,,
5457,11/06/20 02:00:00 AM,747.5,9.62,,,,
5458,11/06/20 03:00:00 AM,747.5,9.59,,,,
5459,11/06/20 04:00:00 AM,747.1,9.52,,,,
5460,11/06/20 05:00:00 AM,750.3,9.53,,,,
5461,11/06/20 06:00:00 AM,748.3,9.53,,,,
5462,11/06/20 07:00:00 AM,750.6,9.55,,,,
5463,11/06/20 08:00:00 AM,748.6,9.60,,,,
5464,11/06/20 09:00:00 AM,748.6,9.64,,,,
