"Plot Title: 20803901"
"#","Date Time, GMT+01:00","Full Range, μS/cm (LGR S/N: 20803901, SEN S/N: 20803901)","Temp, °C (LGR S/N: 20803901, SEN S/N: 20803901)","Coupler Detached (LGR S/N: 20803901)","Coupler Attached (LGR S/N: 20803901)","Stopped (LGR S/N: 20803901)","End Of File (LGR S/N: 20803901)"
4930,10/15/20 03:00:00 AM,6108.1,11.18,,,,
4931,10/15/20 04:00:00 AM,6154.7,11.17,,,,
4932,10/15/20 05:00:00 AM,6354.9,11.16,,,,
4933,10/15/20 06:00:00 AM,6368.5,11.09,,,,
4934,10/15/20 07:00:00 AM,6488.4,11.05,,,,
4935,10/15/20 08:00:00 AM,6505.9,10.99,,,,
4936,10/15/20 09:00:00 AM,6552.8,10.99,,,,
4937,10/15/20 10:00:00 AM,6428.0,10.99,,,,
4938,10/15/20 11:00:00 AM,6295.3,11.02,,,,
4939,10/15/20 12:00:00 PM,6206.6,11.05,,,,
4940,10/15/20 01:00:00 PM,5999.4,11.04,,,,
4941,10/15/20 02:00:00 PM,6087.2,11.09,,,,
4942,10/15/20 03:00:00 PM,5906.9,11.10,,,,
4943,10/15/20 04:00:00 PM,5174.9,11.02,,,,
4944,10/15/20 05:00:00 PM,5404.0,11.08,,,,
4945,10/15/20 06:00:00 PM,5138.3,11.05,,,,
4946,10/15/20 07:00:00 PM,5163.2,11.05,,,,
4947,10/15/20 08:00:00 PM,5530.0,11.12,,,,
4948,10/15/20 09:00:00 PM,5401.2,11.11,,,,
4949,10/15/20 10:00:00 PM,4964.3,10.96,,,,
4950,10/15/20 11:00:00 PM,5030.3,11.04,,,,
4951,10/16/20 12:00:00 AM,5243.0,11.14,,,,
4952,10/16/20 01:00:00 AM,6295.2,11.16,,,,
4953,10/16/20 02:00:00 AM,6779.3,11.14,,,,
4954,10/16/20 03:00:00 AM,6902.7,11.05,,,,
4955,10/16/20 04:00:00 AM,7046.7,11.04,,,,
4956,10/16/20 05:00:00 AM,7179.2,10.99,,,,
4957,10/16/20 06:00:00 AM,7265.8,11.00,,,,
4958,10/16/20 07:00:00 AM,7264.2,10.98,,,,
4959,10/16/20 08:00:00 AM,7281.8,11.00,,,,
4960,10/16/20 09:00:00 AM,7290.7,10.98,,,,
4961,10/16/20 10:00:00 AM,7164.9,11.12,,,,
4962,10/16/20 11:00:00 AM,7116.2,11.06,,,,
4963,10/16/20 12:00:00 PM,6931.9,11.09,,,,
4964,10/16/20 01:00:00 PM,6898.6,11.11,,,,
4965,10/16/20 02:00:00 PM,5037.5,11.09,,,,
4966,10/16/20 03:00:00 PM,5315.5,11.17,,,,
4967,10/16/20 04:00:00 PM,4938.6,11.14,,,,
4968,10/16/20 05:00:00 PM,4853.3,11.11,,,,
4969,10/16/20 06:00:00 PM,4890.2,11.16,,,,
4970,10/16/20 07:00:00 PM,4881.4,11.15,,,,
4971,10/16/20 08:00:00 PM,4975.1,11.17,,,,
4972,10/16/20 09:00:00 PM,6417.4,11.22,,,,
4973,10/16/20 10:00:00 PM,6278.7,11.15,,,,
4974,10/16/20 11:00:00 PM,6354.8,11.18,,,,
4975,10/17/20 12:00:00 AM,6178.7,11.21,,,,
4976,10/17/20 01:00:00 AM,6427.9,11.21,,,,
4977,10/17/20 02:00:00 AM,5739.0,11.18,,,,
4978,10/17/20 03:00:00 AM,6143.6,11.23,,,,
4979,10/17/20 04:00:00 AM,4863.1,11.10,,,,
4980,10/17/20 05:00:00 AM,7314.4,11.27,,,,
4981,10/17/20 06:00:00 AM,6129.6,11.18,,,,
4982,10/17/20 07:00:00 AM,7222.1,11.22,,,,
4983,10/17/20 08:00:00 AM,7208.8,11.23,,,,
4984,10/17/20 09:00:00 AM,7191.3,11.24,,,,
4985,10/17/20 10:00:00 AM,7287.3,11.23,,,,
4986,10/17/20 11:00:00 AM,7199.8,11.21,,,,
4987,10/17/20 12:00:00 PM,7189.7,11.22,,,,
4988,10/17/20 01:00:00 PM,7055.5,11.21,,,,
4989,10/17/20 02:00:00 PM,7030.3,11.23,,,,
4990,10/17/20 03:00:00 PM,6798.8,11.26,,,,
4991,10/17/20 04:00:00 PM,7205.8,11.32,,,,
4992,10/17/20 05:00:00 PM,7122.0,11.32,,,,
4993,10/17/20 06:00:00 PM,7242.0,11.35,,,,
4994,10/17/20 07:00:00 PM,7222.6,11.39,,,,
4995,10/17/20 08:00:00 PM,7028.3,11.36,,,,
4996,10/17/20 09:00:00 PM,6246.1,11.32,,,,
4997,10/17/20 10:00:00 PM,6286.0,11.32,,,,
4998,10/17/20 11:00:00 PM,6593.4,11.30,,,,
4999,10/18/20 12:00:00 AM,7112.9,11.32,,,,
5000,10/18/20 01:00:00 AM,7264.3,11.43,,,,
5001,10/18/20 02:00:00 AM,6986.5,11.43,,,,
5002,10/18/20 03:00:00 AM,7179.9,11.36,,,,
5003,10/18/20 04:00:00 AM,7355.4,11.46,,,,
5004,10/18/20 05:00:00 AM,7293.1,11.43,,,,
5005,10/18/20 06:00:00 AM,7273.1,11.46,,,,
5006,10/18/20 07:00:00 AM,7266.9,11.50,,,,
5007,10/18/20 08:00:00 AM,7165.9,11.52,,,,
5008,10/18/20 09:00:00 AM,7081.3,11.57,,,,
5009,10/18/20 10:00:00 AM,6641.0,11.46,,,,
5010,10/18/20 11:00:00 AM,5758.6,11.33,,,,
5011,10/18/20 12:00:00 PM,5117.7,11.17,,,,
5012,10/18/20 01:00:00 PM,4779.1,11.18,,,,
5013,10/18/20 02:00:00 PM,3939.0,11.21,,,,
5014,10/18/20 03:00:00 PM,5750.6,11.47,,,,
5015,10/18/20 04:00:00 PM,4548.1,11.30,,,,
5016,10/18/20 05:00:00 PM,3897.0,11.30,,,,
5017,10/18/20 06:00:00 PM,4086.0,11.32,,,,
5018,10/18/20 07:00:00 PM,3968.2,11.27,,,,
5019,10/18/20 08:00:00 PM,3844.4,10.89,,,,
5020,10/18/20 09:00:00 PM,4190.4,10.76,,,,
5021,10/18/20 10:00:00 PM,3777.9,10.87,,,,
5022,10/18/20 11:00:00 PM,4028.4,11.14,,,,
5023,10/19/20 12:00:00 AM,4229.5,11.16,,,,
5024,10/19/20 01:00:00 AM,4029.0,11.11,,,,
5025,10/19/20 02:00:00 AM,4475.3,11.23,,,,
5026,10/19/20 03:00:00 AM,4324.2,11.15,,,,
5027,10/19/20 04:00:00 AM,3988.6,11.10,,,,
5028,10/19/20 05:00:00 AM,4488.2,11.12,,,,
5029,10/19/20 06:00:00 AM,4602.3,11.14,,,,
5030,10/19/20 07:00:00 AM,3659.6,10.35,,,,
5031,10/19/20 08:00:00 AM,4227.2,10.52,,,,
5032,10/19/20 09:00:00 AM,4038.3,10.99,,,,
5033,10/19/20 10:00:00 AM,4628.6,11.00,,,,
5034,10/19/20 11:00:00 AM,4595.8,11.03,,,,
5035,10/19/20 12:00:00 PM,4182.6,10.94,,,,
5036,10/19/20 01:00:00 PM,5139.9,11.26,,,,
5037,10/19/20 02:00:00 PM,4875.3,11.14,,,,
5038,10/19/20 03:00:00 PM,5418.9,11.20,,,,
5039,10/19/20 04:00:00 PM,4637.3,10.94,,,,
5040,10/19/20 05:00:00 PM,4807.8,11.02,,,,
5041,10/19/20 06:00:00 PM,4536.4,10.89,,,,
5042,10/19/20 07:00:00 PM,4164.1,10.76,,,,
5043,10/19/20 08:00:00 PM,4315.0,10.85,,,,
5044,10/19/20 09:00:00 PM,4303.5,10.87,,,,
5045,10/19/20 10:00:00 PM,4381.3,10.88,,,,
5046,10/19/20 11:00:00 PM,4328.8,10.82,,,,
5047,10/20/20 12:00:00 AM,4367.7,10.88,,,,
5048,10/20/20 01:00:00 AM,4277.8,10.80,,,,
5049,10/20/20 02:00:00 AM,4455.7,10.81,,,,
5050,10/20/20 03:00:00 AM,4374.1,10.65,,,,
5051,10/20/20 04:00:00 AM,4465.1,10.61,,,,
5052,10/20/20 05:00:00 AM,4368.7,10.58,,,,
5053,10/20/20 06:00:00 AM,4516.0,10.65,,,,
5054,10/20/20 07:00:00 AM,4836.4,10.80,,,,
5055,10/20/20 08:00:00 AM,5186.8,10.79,,,,
5056,10/20/20 09:00:00 AM,6119.2,11.06,,,,
5057,10/20/20 10:00:00 AM,5255.1,10.71,,,,
5058,10/20/20 11:00:00 AM,4488.5,10.50,,,,
5059,10/20/20 12:00:00 PM,6462.6,11.26,,,,
5060,10/20/20 01:00:00 PM,5000.5,10.65,,,,
5061,10/20/20 02:00:00 PM,5920.8,11.03,,,,
5062,10/20/20 03:00:00 PM,6752.2,11.26,,,,
5063,10/20/20 04:00:00 PM,6899.0,11.36,,,,
5064,10/20/20 05:00:00 PM,6425.1,11.16,,,,
5065,10/20/20 06:00:00 PM,6527.4,11.14,,,,
5066,10/20/20 07:00:00 PM,6965.5,11.33,,,,
5067,10/20/20 08:00:00 PM,7005.0,11.27,,,,
5068,10/20/20 09:00:00 PM,7039.0,11.28,,,,
5069,10/20/20 10:00:00 PM,7111.0,11.27,,,,
5070,10/20/20 11:00:00 PM,7137.8,11.27,,,,
5071,10/21/20 12:00:00 AM,7180.1,11.28,,,,
5072,10/21/20 01:00:00 AM,7220.2,11.28,,,,
5073,10/21/20 02:00:00 AM,7247.5,11.29,,,,
5074,10/21/20 03:00:00 AM,7264.4,11.24,,,,
5075,10/21/20 04:00:00 AM,7293.3,11.22,,,,
5076,10/21/20 05:00:00 AM,7304.0,11.20,,,,
5077,10/21/20 06:00:00 AM,7305.1,11.18,,,,
5078,10/21/20 07:00:00 AM,7310.7,11.16,,,,
5079,10/21/20 08:00:00 AM,7339.7,11.14,,,,
5080,10/21/20 09:00:00 AM,7356.3,11.12,,,,
5081,10/21/20 10:00:00 AM,7360.2,10.98,,,,
5082,10/21/20 11:00:00 AM,5670.9,10.59,,,,
5083,10/21/20 12:00:00 PM,7484.2,10.96,,,,
5084,10/21/20 01:00:00 PM,7559.2,10.89,,,,
5085,10/21/20 02:00:00 PM,7614.1,10.82,,,,
5086,10/21/20 03:00:00 PM,7634.5,10.81,,,,
5087,10/21/20 04:00:00 PM,7683.6,10.79,,,,
5088,10/21/20 05:00:00 PM,7751.5,10.74,,,,
5089,10/21/20 06:00:00 PM,7719.6,10.74,,,,
5090,10/21/20 07:00:00 PM,7777.2,10.70,,,,
5091,10/21/20 08:00:00 PM,7782.5,10.68,,,,
5092,10/21/20 09:00:00 PM,7775.2,10.67,,,,
5093,10/21/20 10:00:00 PM,7769.4,10.70,,,,
5094,10/21/20 11:00:00 PM,7789.3,10.64,,,,
5095,10/22/20 12:00:00 AM,7851.6,10.57,,,,
5096,10/22/20 01:00:00 AM,8060.2,10.50,,,,
5097,10/22/20 02:00:00 AM,8176.6,10.50,,,,
5098,10/22/20 03:00:00 AM,8277.2,10.47,,,,
5099,10/22/20 04:00:00 AM,7865.3,10.64,,,,
5100,10/22/20 05:00:00 AM,8167.5,10.57,,,,
5101,10/22/20 06:00:00 AM,6452.3,10.87,,,,
5102,10/22/20 07:00:00 AM,7759.4,10.68,,,,
5103,10/22/20 08:00:00 AM,6838.1,10.85,,,,
5104,10/22/20 09:00:00 AM,7679.8,10.75,,,,
5105,10/22/20 10:00:00 AM,7417.8,10.83,,,,
5106,10/22/20 11:00:00 AM,7756.2,10.83,,,,
5107,10/22/20 12:00:00 PM,6735.1,11.06,,,,
5108,10/22/20 01:00:00 PM,7796.3,10.91,,,,
5109,10/22/20 02:00:00 PM,6323.0,11.88,,,,
5110,10/22/20 03:00:00 PM,6838.3,11.43,,,,
5111,10/22/20 04:00:00 PM,6421.8,11.76,,,,
5112,10/22/20 05:00:00 PM,6383.9,11.85,,,,
5113,10/22/20 06:00:00 PM,6454.1,11.76,,,,
5114,10/22/20 07:00:00 PM,6179.5,12.09,,,,
5115,10/22/20 08:00:00 PM,6185.2,12.04,,,,
5116,10/22/20 09:00:00 PM,6216.8,12.08,,,,
5117,10/22/20 10:00:00 PM,6188.2,12.00,,,,
5118,10/22/20 11:00:00 PM,6207.4,12.00,,,,
5119,10/23/20 12:00:00 AM,6295.0,11.92,,,,
5120,10/23/20 01:00:00 AM,5292.0,11.49,,,,
5121,10/23/20 02:00:00 AM,6286.5,11.91,,,,
5122,10/23/20 03:00:00 AM,5982.4,11.93,,,,
5123,10/23/20 04:00:00 AM,5873.9,11.87,,,,
5124,10/23/20 05:00:00 AM,5867.5,11.88,,,,
5125,10/23/20 06:00:00 AM,6252.2,11.75,,,,
5126,10/23/20 07:00:00 AM,6045.9,11.79,,,,
5127,10/23/20 08:00:00 AM,5885.6,11.79,,,,
5128,10/23/20 09:00:00 AM,6012.0,11.79,,,,
5129,10/23/20 10:00:00 AM,5929.1,11.82,,,,
5130,10/23/20 11:00:00 AM,5943.7,11.85,,,,
5131,10/23/20 12:00:00 PM,6046.5,11.83,,,,
5132,10/23/20 01:00:00 PM,6210.1,11.81,,,,
5133,10/23/20 02:00:00 PM,6107.3,11.77,,,,
5134,10/23/20 03:00:00 PM,6386.8,11.75,,,,
5135,10/23/20 04:00:00 PM,5956.6,12.05,,,,
5136,10/23/20 05:00:00 PM,5872.0,12.10,,,,
5137,10/23/20 06:00:00 PM,5985.8,11.97,,,,
5138,10/23/20 07:00:00 PM,5664.5,12.15,,,,
5139,10/23/20 08:00:00 PM,5752.3,12.14,,,,
5140,10/23/20 09:00:00 PM,5695.5,12.17,,,,
5141,10/23/20 10:00:00 PM,5703.9,12.18,,,,
5142,10/23/20 11:00:00 PM,5694.7,12.23,,,,
5143,10/24/20 12:00:00 AM,5676.8,12.03,,,,
5144,10/24/20 01:00:00 AM,5739.4,11.98,,,,
5145,10/24/20 02:00:00 AM,6025.5,11.91,,,,
5146,10/24/20 03:00:00 AM,5889.3,11.82,,,,
5147,10/24/20 04:00:00 AM,6217.7,11.74,,,,
5148,10/24/20 05:00:00 AM,6418.1,11.71,,,,
5149,10/24/20 06:00:00 AM,6413.1,11.65,,,,
5150,10/24/20 07:00:00 AM,6092.9,11.65,,,,
5151,10/24/20 08:00:00 AM,5927.7,11.69,,,,
5152,10/24/20 09:00:00 AM,5850.8,11.77,,,,
5153,10/24/20 10:00:00 AM,6499.6,11.70,,,,
5154,10/24/20 11:00:00 AM,6345.7,11.65,,,,
5155,10/24/20 12:00:00 PM,6701.5,11.70,,,,
5156,10/24/20 01:00:00 PM,6251.2,11.69,,,,
5157,10/24/20 02:00:00 PM,6883.0,11.69,,,,
5158,10/24/20 03:00:00 PM,5614.7,11.92,,,,
5159,10/24/20 04:00:00 PM,6263.7,11.83,,,,
5160,10/24/20 05:00:00 PM,6014.9,11.88,,,,
5161,10/24/20 06:00:00 PM,6201.2,11.86,,,,
5162,10/24/20 07:00:00 PM,6043.4,11.91,,,,
5163,10/24/20 08:00:00 PM,6059.7,11.87,,,,
5164,10/24/20 09:00:00 PM,5850.4,11.91,,,,
5165,10/24/20 10:00:00 PM,4354.2,11.51,,,,
5166,10/24/20 11:00:00 PM,4982.9,11.69,,,,
5167,10/25/20 12:00:00 AM,5187.7,11.82,,,,
5168,10/25/20 01:00:00 AM,5561.8,11.83,,,,
5169,10/25/20 02:00:00 AM,6996.2,11.76,,,,
5170,10/25/20 03:00:00 AM,6791.7,11.79,,,,
5171,10/25/20 04:00:00 AM,5650.5,11.81,,,,
5172,10/25/20 05:00:00 AM,6514.7,11.79,,,,
5173,10/25/20 06:00:00 AM,5595.5,11.77,,,,
5174,10/25/20 07:00:00 AM,6083.1,11.79,,,,
5175,10/25/20 08:00:00 AM,5940.8,11.80,,,,
5176,10/25/20 09:00:00 AM,3850.1,11.82,,,,
5177,10/25/20 10:00:00 AM,5453.7,11.86,,,,
5178,10/25/20 11:00:00 AM,4552.8,11.96,,,,
5179,10/25/20 12:00:00 PM,6174.4,11.99,,,,
5180,10/25/20 01:00:00 PM,6110.9,12.04,,,,
5181,10/25/20 02:00:00 PM,6498.4,12.05,,,,
5182,10/25/20 03:00:00 PM,4929.5,12.26,,,,
5183,10/25/20 04:00:00 PM,7033.6,11.98,,,,
5184,10/25/20 05:00:00 PM,4587.3,12.29,,,,
5185,10/25/20 06:00:00 PM,4943.8,12.23,,,,
5186,10/25/20 07:00:00 PM,4625.4,12.26,,,,
5187,10/25/20 08:00:00 PM,6572.7,12.12,,,,
5188,10/25/20 09:00:00 PM,4489.0,12.22,,,,
5189,10/25/20 10:00:00 PM,4630.9,12.22,,,,
5190,10/25/20 11:00:00 PM,6162.3,12.12,,,,
5191,10/26/20 12:00:00 AM,4682.6,12.20,,,,
5192,10/26/20 01:00:00 AM,5131.7,12.16,,,,
5193,10/26/20 02:00:00 AM,4529.1,12.12,,,,
5194,10/26/20 03:00:00 AM,4970.2,12.16,,,,
5195,10/26/20 04:00:00 AM,4925.2,12.15,,,,
5196,10/26/20 05:00:00 AM,4360.9,11.94,,,,
5197,10/26/20 06:00:00 AM,6072.7,12.06,,,,
5198,10/26/20 07:00:00 AM,4904.0,11.91,,,,
5199,10/26/20 08:00:00 AM,4338.5,11.85,,,,
5200,10/26/20 09:00:00 AM,5722.5,11.83,,,,
5201,10/26/20 10:00:00 AM,4785.6,11.81,,,,
5202,10/26/20 11:00:00 AM,4487.7,11.85,,,,
5203,10/26/20 12:00:00 PM,4724.4,11.87,,,,
5204,10/26/20 01:00:00 PM,4652.4,11.88,,,,
5205,10/26/20 02:00:00 PM,4754.5,11.94,,,,
5206,10/26/20 03:00:00 PM,5048.3,11.96,,,,
5207,10/26/20 04:00:00 PM,4603.7,11.92,,,,
5208,10/26/20 05:00:00 PM,6519.3,12.03,,,,
5209,10/26/20 06:00:00 PM,6616.1,12.03,,,,
5210,10/26/20 07:00:00 PM,6205.6,12.00,,,,
5211,10/26/20 08:00:00 PM,6746.8,12.05,,,,
5212,10/26/20 09:00:00 PM,6776.8,12.03,,,,
5213,10/26/20 10:00:00 PM,7053.9,12.06,,,,
5214,10/26/20 11:00:00 PM,7072.5,12.06,,,,
5215,10/27/20 12:00:00 AM,7059.3,12.06,,,,
5216,10/27/20 01:00:00 AM,7093.1,12.05,,,,
5217,10/27/20 02:00:00 AM,7079.9,12.05,,,,
5218,10/27/20 03:00:00 AM,7110.8,12.05,,,,
5219,10/27/20 04:00:00 AM,7121.4,12.04,,,,
5220,10/27/20 05:00:00 AM,7125.5,12.04,,,,
5221,10/27/20 06:00:00 AM,7141.8,12.04,,,,
5222,10/27/20 07:00:00 AM,7146.1,12.02,,,,
5223,10/27/20 08:00:00 AM,7151.6,12.02,,,,
5224,10/27/20 09:00:00 AM,7160.9,11.99,,,,
5225,10/27/20 10:00:00 AM,7179.5,12.00,,,,
5226,10/27/20 11:00:00 AM,7197.3,11.99,,,,
5227,10/27/20 12:00:00 PM,7213.0,12.03,,,,
5228,10/27/20 01:00:00 PM,7339.3,12.05,,,,
5229,10/27/20 02:00:00 PM,7466.3,12.08,,,,
5230,10/27/20 03:00:00 PM,7732.8,12.11,,,,
5231,10/27/20 04:00:00 PM,7767.6,12.10,,,,
5232,10/27/20 05:00:00 PM,7857.8,12.10,,,,
5233,10/27/20 06:00:00 PM,7801.4,12.09,,,,
5234,10/27/20 07:00:00 PM,7859.8,12.09,,,,
5235,10/27/20 08:00:00 PM,7945.7,12.08,,,,
5236,10/27/20 09:00:00 PM,7998.8,12.06,,,,
5237,10/27/20 10:00:00 PM,8009.1,12.05,,,,
5238,10/27/20 11:00:00 PM,6509.6,11.68,,,,
5239,10/28/20 12:00:00 AM,7861.5,11.99,,,,
5240,10/28/20 01:00:00 AM,8235.9,12.02,,,,
5241,10/28/20 02:00:00 AM,7083.9,11.41,,,,
5242,10/28/20 03:00:00 AM,7709.9,11.67,,,,
5243,10/28/20 04:00:00 AM,6835.2,11.29,,,,
5244,10/28/20 05:00:00 AM,6365.2,11.10,,,,
5245,10/28/20 06:00:00 AM,7129.4,11.35,,,,
5246,10/28/20 07:00:00 AM,5745.1,10.99,,,,
5247,10/28/20 08:00:00 AM,6972.7,11.34,,,,
5248,10/28/20 09:00:00 AM,8434.8,11.86,,,,
5249,10/28/20 10:00:00 AM,8305.4,11.75,,,,
5250,10/28/20 11:00:00 AM,8577.9,11.93,,,,
5251,10/28/20 12:00:00 PM,7676.7,11.61,,,,
5252,10/28/20 01:00:00 PM,8546.2,11.87,,,,
5253,10/28/20 02:00:00 PM,8316.7,11.85,,,,
5254,10/28/20 03:00:00 PM,8576.2,11.91,,,,
5255,10/28/20 04:00:00 PM,8443.7,11.86,,,,
5256,10/28/20 05:00:00 PM,8378.7,11.86,,,,
5257,10/28/20 06:00:00 PM,8264.7,11.83,,,,
5258,10/28/20 07:00:00 PM,7689.5,11.73,,,,
5259,10/28/20 08:00:00 PM,6717.8,11.64,,,,
5260,10/28/20 09:00:00 PM,7236.2,11.69,,,,
5261,10/28/20 10:00:00 PM,5975.9,11.49,,,,
5262,10/28/20 11:00:00 PM,6834.6,11.56,,,,
5263,10/29/20 12:00:00 AM,5572.2,11.14,,,,
5264,10/29/20 01:00:00 AM,5216.6,10.93,,,,
5265,10/29/20 02:00:00 AM,5275.3,10.83,,,,
5266,10/29/20 03:00:00 AM,4887.3,10.63,,,,
5267,10/29/20 04:00:00 AM,4863.4,10.55,,,,
5268,10/29/20 05:00:00 AM,5717.5,10.91,,,,
5269,10/29/20 06:00:00 AM,4981.1,10.55,,,,
5270,10/29/20 07:00:00 AM,8379.6,11.71,,,,
5271,10/29/20 08:00:00 AM,8251.1,11.68,,,,
5272,10/29/20 09:00:00 AM,8442.3,11.71,,,,
5273,10/29/20 10:00:00 AM,8377.9,11.69,,,,
5274,10/29/20 11:00:00 AM,8062.0,11.55,,,,
5275,10/29/20 12:00:00 PM,8333.3,11.73,,,,
5276,10/29/20 01:00:00 PM,8133.4,11.61,,,,
5277,10/29/20 02:00:00 PM,8128.7,11.65,,,,
5278,10/29/20 03:00:00 PM,8249.3,11.73,,,,
5279,10/29/20 04:00:00 PM,5991.2,11.12,,,,
5280,10/29/20 05:00:00 PM,6935.4,11.46,,,,
5281,10/29/20 06:00:00 PM,7080.5,11.33,,,,
5282,10/29/20 07:00:00 PM,7144.4,11.41,,,,
5283,10/29/20 08:00:00 PM,7797.1,11.57,,,,
5284,10/29/20 09:00:00 PM,7808.8,11.61,,,,
5285,10/29/20 10:00:00 PM,7341.9,11.44,,,,
5286,10/29/20 11:00:00 PM,8029.1,11.69,,,,
5287,10/30/20 12:00:00 AM,7928.4,11.67,,,,
5288,10/30/20 01:00:00 AM,7441.8,11.43,,,,
5289,10/30/20 02:00:00 AM,7641.4,11.47,,,,
5290,10/30/20 03:00:00 AM,7462.3,11.56,,,,
5291,10/30/20 04:00:00 AM,7347.0,11.32,,,,
5292,10/30/20 05:00:00 AM,7006.3,11.22,,,,
5293,10/30/20 06:00:00 AM,7345.4,11.34,,,,
5294,10/30/20 07:00:00 AM,6847.3,11.12,,,,
5295,10/30/20 08:00:00 AM,7561.5,11.34,,,,
5296,10/30/20 09:00:00 AM,4500.7,10.45,,,,
5297,10/30/20 10:00:00 AM,6895.7,11.08,,,,
5298,10/30/20 11:00:00 AM,7239.2,11.14,,,,
5299,10/30/20 12:00:00 PM,5896.1,10.69,,,,
5300,10/30/20 01:00:00 PM,5779.9,10.70,,,,
5301,10/30/20 02:00:00 PM,4782.3,10.39,,,,
5302,10/30/20 03:00:00 PM,5241.8,10.49,,,,
5303,10/30/20 04:00:00 PM,5829.9,10.57,,,,
5304,10/30/20 05:00:00 PM,6778.0,10.94,,,,
5305,10/30/20 06:00:00 PM,6937.4,10.91,,,,
5306,10/30/20 07:00:00 PM,7743.1,11.40,,,,
5307,10/30/20 08:00:00 PM,7399.5,11.22,,,,
5308,10/30/20 09:00:00 PM,7021.0,11.08,,,,
5309,10/30/20 10:00:00 PM,7194.0,11.14,,,,
5310,10/30/20 11:00:00 PM,7106.3,11.11,,,,
5311,10/31/20 12:00:00 AM,6726.9,11.00,,,,
5312,10/31/20 01:00:00 AM,6857.6,11.08,,,,
5313,10/31/20 02:00:00 AM,6784.6,11.04,,,,
5314,10/31/20 03:00:00 AM,6381.5,10.89,,,,
5315,10/31/20 04:00:00 AM,6998.3,11.20,,,,
5316,10/31/20 05:00:00 AM,6008.3,10.70,,,,
5317,10/31/20 06:00:00 AM,6222.9,10.77,,,,
5318,10/31/20 07:00:00 AM,6366.2,10.76,,,,
5319,10/31/20 08:00:00 AM,6223.8,10.70,,,,
5320,10/31/20 09:00:00 AM,6350.8,10.77,,,,
5321,10/31/20 10:00:00 AM,6295.9,10.79,,,,
5322,10/31/20 11:00:00 AM,6037.6,10.73,,,,
5323,10/31/20 12:00:00 PM,7071.8,11.10,,,,
5324,10/31/20 01:00:00 PM,6328.4,10.83,,,,
5325,10/31/20 02:00:00 PM,7005.1,11.08,,,,
5326,10/31/20 03:00:00 PM,7451.5,11.30,,,,
5327,10/31/20 04:00:00 PM,6831.5,10.99,,,,
5328,10/31/20 05:00:00 PM,7044.7,11.08,,,,
5329,10/31/20 06:00:00 PM,7202.0,11.16,,,,
5330,10/31/20 07:00:00 PM,7676.1,11.51,,,,
5331,10/31/20 08:00:00 PM,7693.3,11.44,,,,
5332,10/31/20 09:00:00 PM,7648.0,11.40,,,,
5333,10/31/20 10:00:00 PM,7647.0,11.35,,,,
5334,10/31/20 11:00:00 PM,6816.2,11.11,,,,
5335,11/01/20 12:00:00 AM,7550.9,11.23,,,,
5336,11/01/20 01:00:00 AM,7629.7,11.28,,,,
5337,11/01/20 02:00:00 AM,7579.1,11.21,,,,
5338,11/01/20 03:00:00 AM,7585.1,11.21,,,,
5339,11/01/20 04:00:00 AM,7574.9,11.16,,,,
5340,11/01/20 05:00:00 AM,7507.7,11.06,,,,
5341,11/01/20 06:00:00 AM,7436.3,10.98,,,,
5342,11/01/20 07:00:00 AM,7498.3,10.98,,,,
5343,11/01/20 08:00:00 AM,7408.4,10.92,,,,
5344,11/01/20 09:00:00 AM,7450.8,10.89,,,,
5345,11/01/20 10:00:00 AM,7443.0,10.89,,,,
5346,11/01/20 11:00:00 AM,7418.3,10.88,,,,
5347,11/01/20 12:00:00 PM,7443.8,10.85,,,,
5348,11/01/20 01:00:00 PM,7375.2,10.82,,,,
5349,11/01/20 02:00:00 PM,7454.1,10.82,,,,
5350,11/01/20 03:00:00 PM,7480.1,10.85,,,,
5351,11/01/20 04:00:00 PM,7467.0,10.87,,,,
5352,11/01/20 05:00:00 PM,7566.1,10.89,,,,
5353,11/01/20 06:00:00 PM,7378.7,11.08,,,,
5354,11/01/20 07:00:00 PM,7460.8,11.02,,,,
5355,11/01/20 08:00:00 PM,7484.5,11.15,,,,
5356,11/01/20 09:00:00 PM,7560.2,10.99,,,,
5357,11/01/20 10:00:00 PM,7697.3,10.97,,,,
5358,11/01/20 11:00:00 PM,7312.1,11.10,,,,
5359,11/02/20 12:00:00 AM,7846.0,10.89,,,,
5360,11/02/20 01:00:00 AM,7607.1,11.05,,,,
5361,11/02/20 02:00:00 AM,7552.2,11.12,,,,
5362,11/02/20 03:00:00 AM,7255.1,11.21,,,,
5363,11/02/20 04:00:00 AM,7097.0,11.36,,,,
5364,11/02/20 05:00:00 AM,8188.6,10.88,,,,
5365,11/02/20 06:00:00 AM,7808.5,11.16,,,,
5366,11/02/20 07:00:00 AM,8210.9,11.05,,,,
5367,11/02/20 08:00:00 AM,8258.7,10.96,,,,
5368,11/02/20 09:00:00 AM,8306.0,11.03,,,,
5369,11/02/20 10:00:00 AM,8354.7,10.94,,,,
5370,11/02/20 11:00:00 AM,8351.1,10.98,,,,
5371,11/02/20 12:00:00 PM,8301.0,11.00,,,,
5372,11/02/20 01:00:00 PM,8283.2,11.00,,,,
5373,11/02/20 02:00:00 PM,8336.7,11.06,,,,
5374,11/02/20 03:00:00 PM,8330.9,11.08,,,,
