"Plot Title: 20803902"
"#","Date Time, GMT+01:00","Full Range, μS/cm (LGR S/N: 20803902, SEN S/N: 20803902)","Temp, °C (LGR S/N: 20803902, SEN S/N: 20803902)","Coupler Detached (LGR S/N: 20803902)","Coupler Attached (LGR S/N: 20803902)","Stopped (LGR S/N: 20803902)","End Of File (LGR S/N: 20803902)"
3383,08/11/20 04:00:00 PM,638.2,16.52,,,,
3384,08/11/20 05:00:00 PM,636.0,16.32,,,,
3385,08/11/20 06:00:00 PM,632.4,16.03,,,,
3386,08/11/20 07:00:00 PM,627.7,15.65,,,,
3387,08/11/20 08:00:00 PM,622.3,15.25,,,,
3388,08/11/20 09:00:00 PM,617.2,14.86,,,,
3389,08/11/20 10:00:00 PM,613.2,14.58,,,,
3390,08/11/20 11:00:00 PM,610.6,14.37,,,,
3391,08/12/20 12:00:00 AM,608.1,14.13,,,,
3392,08/12/20 01:00:00 AM,604.8,13.92,,,,
3393,08/12/20 02:00:00 AM,602.3,13.69,,,,
3394,08/12/20 03:00:00 AM,599.4,13.50,,,,
3395,08/12/20 04:00:00 AM,596.8,13.31,,,,
3396,08/12/20 05:00:00 AM,594.7,13.11,,,,
3397,08/12/20 06:00:00 AM,592.9,12.99,,,,
3398,08/12/20 07:00:00 AM,592.8,13.03,,,,
3399,08/12/20 08:00:00 AM,597.2,13.34,,,,
3400,08/12/20 09:00:00 AM,604.1,13.91,,,,
3401,08/12/20 10:00:00 AM,612.5,14.52,,,,
3402,08/12/20 11:00:00 AM,620.1,15.02,,,,
3403,08/12/20 12:00:00 PM,626.6,15.54,,,,
3404,08/12/20 01:00:00 PM,631.7,15.91,,,,
3405,08/12/20 02:00:00 PM,635.7,16.15,,,,
3406,08/12/20 03:00:00 PM,636.5,16.14,,,,
3407,08/12/20 04:00:00 PM,633.6,15.93,,,,
3408,08/12/20 05:00:00 PM,628.5,15.57,,,,
3409,08/12/20 06:00:00 PM,623.1,15.13,,,,
3410,08/12/20 07:00:00 PM,618.4,14.79,,,,
3411,08/12/20 08:00:00 PM,614.4,14.51,,,,
3412,08/12/20 09:00:00 PM,610.4,14.23,,,,
3413,08/12/20 10:00:00 PM,606.3,13.95,,,,
3414,08/12/20 11:00:00 PM,601.6,13.62,,,,
3415,08/13/20 12:00:00 AM,596.9,13.26,,,,
3416,08/13/20 01:00:00 AM,591.0,12.86,,,,
3417,08/13/20 02:00:00 AM,586.3,12.54,,,,
3418,08/13/20 03:00:00 AM,585.3,12.34,,,,
3419,08/13/20 04:00:00 AM,583.4,12.20,,,,
3420,08/13/20 05:00:00 AM,581.2,12.09,,,,
3421,08/13/20 06:00:00 AM,580.8,12.14,,,,
3422,08/13/20 07:00:00 AM,584.1,12.43,,,,
3423,08/13/20 08:00:00 AM,591.7,12.96,,,,
3424,08/13/20 09:00:00 AM,606.3,14.02,,,,
3425,08/13/20 10:00:00 AM,620.3,15.33,,,,
3426,08/13/20 11:00:00 AM,637.1,16.46,,,,
3427,08/13/20 12:00:00 PM,640.9,17.46,,,,
3428,08/13/20 01:00:00 PM,646.3,17.42,,,,
3429,08/13/20 02:00:00 PM,649.7,16.92,,,,
3430,08/13/20 03:00:00 PM,641.6,16.51,,,,
3431,08/13/20 04:00:00 PM,634.7,16.01,,,,
3432,08/13/20 05:00:00 PM,628.5,15.53,,,,
3433,08/13/20 06:00:00 PM,623.1,15.17,,,,
3434,08/13/20 07:00:00 PM,616.6,14.64,,,,
3435,08/13/20 08:00:00 PM,611.5,14.26,,,,
3436,08/13/20 09:00:00 PM,606.3,13.95,,,,
3437,08/13/20 10:00:00 PM,601.6,13.64,,,,
3438,08/13/20 11:00:00 PM,597.2,13.29,,,,
3439,08/14/20 12:00:00 AM,593.3,12.95,,,,
3440,08/14/20 01:00:00 AM,589.7,12.64,,,,
3441,08/14/20 02:00:00 AM,586.0,12.40,,,,
3442,08/14/20 03:00:00 AM,583.4,12.23,,,,
3443,08/14/20 04:00:00 AM,581.6,12.12,,,,
3444,08/14/20 05:00:00 AM,581.2,12.10,,,,
3445,08/14/20 06:00:00 AM,581.9,12.20,,,,
3446,08/14/20 07:00:00 AM,585.6,12.44,,,,
3447,08/14/20 08:00:00 AM,591.4,12.88,,,,
3448,08/14/20 09:00:00 AM,599.8,13.52,,,,
3449,08/14/20 10:00:00 AM,610.3,14.28,,,,
3450,08/14/20 11:00:00 AM,620.6,14.94,,,,
3451,08/14/20 12:00:00 PM,628.0,15.74,,,,
3452,08/14/20 01:00:00 PM,639.4,16.39,,,,
3453,08/14/20 02:00:00 PM,639.8,16.35,,,,
3454,08/14/20 03:00:00 PM,640.2,16.39,,,,
3455,08/14/20 04:00:00 PM,635.4,16.11,,,,
3456,08/14/20 05:00:00 PM,633.7,15.85,,,,
3457,08/14/20 06:00:00 PM,630.4,15.59,,,,
3458,08/14/20 07:00:00 PM,623.5,15.14,,,,
3459,08/14/20 08:00:00 PM,617.7,14.69,,,,
3460,08/14/20 09:00:00 PM,613.7,14.39,,,,
3461,08/14/20 10:00:00 PM,608.6,14.03,,,,
3462,08/14/20 11:00:00 PM,604.6,13.72,,,,
3463,08/15/20 12:00:00 AM,601.3,13.46,,,,
3464,08/15/20 01:00:00 AM,597.7,13.22,,,,
3465,08/15/20 02:00:00 AM,594.0,12.99,,,,
3466,08/15/20 03:00:00 AM,590.3,12.75,,,,
3467,08/15/20 04:00:00 AM,587.4,12.55,,,,
3468,08/15/20 05:00:00 AM,585.2,12.38,,,,
3469,08/15/20 06:00:00 AM,584.1,12.33,,,,
3470,08/15/20 07:00:00 AM,586.3,12.48,,,,
3471,08/15/20 08:00:00 AM,592.1,12.93,,,,
3472,08/15/20 09:00:00 AM,601.6,13.61,,,,
3473,08/15/20 10:00:00 AM,613.6,14.46,,,,
3474,08/15/20 11:00:00 AM,624.6,15.15,,,,
3475,08/15/20 12:00:00 PM,638.8,16.15,,,,
3476,08/15/20 01:00:00 PM,643.5,16.51,,,,
3477,08/15/20 02:00:00 PM,648.2,16.85,,,,
3478,08/15/20 03:00:00 PM,646.4,16.75,,,,
3479,08/15/20 04:00:00 PM,640.9,16.40,,,,
3480,08/15/20 05:00:00 PM,633.7,15.75,,,,
3481,08/15/20 06:00:00 PM,628.3,15.40,,,,
3482,08/15/20 07:00:00 PM,623.5,15.03,,,,
3483,08/15/20 08:00:00 PM,618.8,14.69,,,,
3484,08/15/20 09:00:00 PM,614.1,14.38,,,,
3485,08/15/20 10:00:00 PM,609.7,14.07,,,,
3486,08/15/20 11:00:00 PM,605.3,13.77,,,,
3487,08/16/20 12:00:00 AM,601.7,13.50,,,,
3488,08/16/20 01:00:00 AM,598.1,13.21,,,,
3489,08/16/20 02:00:00 AM,594.0,12.95,,,,
3490,08/16/20 03:00:00 AM,591.1,12.79,,,,
3491,08/16/20 04:00:00 AM,589.3,12.65,,,,
3492,08/16/20 05:00:00 AM,588.2,12.58,,,,
3493,08/16/20 06:00:00 AM,587.1,12.51,,,,
3494,08/16/20 07:00:00 AM,588.1,12.63,,,,
3495,08/16/20 08:00:00 AM,594.3,13.07,,,,
3496,08/16/20 09:00:00 AM,606.0,13.90,,,,
3497,08/16/20 10:00:00 AM,621.6,15.03,,,,
3498,08/16/20 11:00:00 AM,642.7,16.50,,,,
3499,08/16/20 12:00:00 PM,645.6,16.80,,,,
3500,08/16/20 01:00:00 PM,648.5,16.97,,,,
3501,08/16/20 02:00:00 PM,644.4,16.90,,,,
3502,08/16/20 03:00:00 PM,645.7,16.67,,,,
3503,08/16/20 04:00:00 PM,642.8,16.46,,,,
3504,08/16/20 05:00:00 PM,638.5,16.06,,,,
3505,08/16/20 06:00:00 PM,634.1,15.74,,,,
3506,08/16/20 07:00:00 PM,627.5,15.32,,,,
3507,08/16/20 08:00:00 PM,621.0,14.83,,,,
3508,08/16/20 09:00:00 PM,615.6,14.44,,,,
3509,08/16/20 10:00:00 PM,610.8,14.10,,,,
3510,08/16/20 11:00:00 PM,607.9,13.85,,,,
3511,08/17/20 12:00:00 AM,605.0,13.64,,,,
3512,08/17/20 01:00:00 AM,602.1,13.50,,,,
3513,08/17/20 02:00:00 AM,599.9,13.32,,,,
3514,08/17/20 03:00:00 AM,597.3,13.15,,,,
3515,08/17/20 04:00:00 AM,593.3,12.94,,,,
3516,08/17/20 05:00:00 AM,591.1,12.78,,,,
3517,08/17/20 06:00:00 AM,589.6,12.66,,,,
3518,08/17/20 07:00:00 AM,590.0,12.70,,,,
3519,08/17/20 08:00:00 AM,595.1,13.09,,,,
3520,08/17/20 09:00:00 AM,605.3,13.80,,,,
3521,08/17/20 10:00:00 AM,617.7,14.66,,,,
3522,08/17/20 11:00:00 AM,635.2,15.79,,,,
3523,08/17/20 12:00:00 PM,637.4,16.01,,,,
3524,08/17/20 01:00:00 PM,645.3,16.60,,,,
3525,08/17/20 02:00:00 PM,641.9,16.67,,,,
3526,08/17/20 03:00:00 PM,645.7,16.61,,,,
3527,08/17/20 04:00:00 PM,643.2,16.42,,,,
3528,08/17/20 05:00:00 PM,639.3,16.01,,,,
3529,08/17/20 06:00:00 PM,635.6,15.74,,,,
3530,08/17/20 07:00:00 PM,629.8,15.33,,,,
3531,08/17/20 08:00:00 PM,625.8,15.09,,,,
3532,08/17/20 09:00:00 PM,622.9,14.83,,,,
3533,08/17/20 10:00:00 PM,621.1,14.69,,,,
3534,08/17/20 11:00:00 PM,619.6,14.61,,,,
3535,08/18/20 12:00:00 AM,613.1,14.15,,,,
3536,08/18/20 01:00:00 AM,608.7,13.81,,,,
3537,08/18/20 02:00:00 AM,604.0,13.51,,,,
3538,08/18/20 03:00:00 AM,600.7,13.27,,,,
3539,08/18/20 04:00:00 AM,597.0,13.06,,,,
3540,08/18/20 05:00:00 AM,595.9,12.96,,,,
3541,08/18/20 06:00:00 AM,594.4,12.90,,,,
3542,08/18/20 07:00:00 AM,595.2,12.93,,,,
3543,08/18/20 08:00:00 AM,598.4,13.20,,,,
3544,08/18/20 09:00:00 AM,604.6,13.66,,,,
3545,08/18/20 10:00:00 AM,614.5,14.35,,,,
3546,08/18/20 11:00:00 AM,624.3,15.04,,,,
3547,08/18/20 12:00:00 PM,631.9,15.63,,,,
3548,08/18/20 01:00:00 PM,638.8,16.13,,,,
3549,08/18/20 02:00:00 PM,643.2,16.42,,,,
3550,08/18/20 03:00:00 PM,644.3,16.50,,,,
3551,08/18/20 04:00:00 PM,642.1,16.36,,,,
3552,08/18/20 05:00:00 PM,637.7,16.03,,,,
3553,08/18/20 06:00:00 PM,633.0,15.65,,,,
3554,08/18/20 07:00:00 PM,626.9,15.17,,,,
3555,08/18/20 08:00:00 PM,620.0,14.68,,,,
3556,08/18/20 09:00:00 PM,613.7,14.30,,,,
3557,08/18/20 10:00:00 PM,610.5,14.02,,,,
3558,08/18/20 11:00:00 PM,609.1,13.88,,,,
3559,08/19/20 12:00:00 AM,607.6,13.80,,,,
3560,08/19/20 01:00:00 AM,606.1,13.69,,,,
3561,08/19/20 02:00:00 AM,604.7,13.59,,,,
3562,08/19/20 03:00:00 AM,602.5,13.46,,,,
3563,08/19/20 04:00:00 AM,601.4,13.32,,,,
3564,08/19/20 05:00:00 AM,599.6,13.22,,,,
3565,08/19/20 06:00:00 AM,598.5,13.15,,,,
3566,08/19/20 07:00:00 AM,598.5,13.14,,,,
3567,08/19/20 08:00:00 AM,599.6,13.25,,,,
3568,08/19/20 09:00:00 AM,603.6,13.54,,,,
3569,08/19/20 10:00:00 AM,606.1,13.69,,,,
3570,08/19/20 11:00:00 AM,576.0,13.86,,,,
3571,08/19/20 12:00:00 PM,521.9,14.22,,,,
3572,08/19/20 01:00:00 PM,230.0,17.08,,,,
3573,08/19/20 02:00:00 PM,249.3,17.15,,,,
3574,08/19/20 03:00:00 PM,299.8,17.08,,,,
3575,08/19/20 04:00:00 PM,350.6,16.79,,,,
3576,08/19/20 05:00:00 PM,387.8,16.40,,,,
3577,08/19/20 06:00:00 PM,436.1,15.98,,,,
3578,08/19/20 07:00:00 PM,484.5,15.50,,,,
3579,08/19/20 08:00:00 PM,521.8,14.94,,,,
3580,08/19/20 09:00:00 PM,546.0,14.44,,,,
3581,08/19/20 10:00:00 PM,559.5,14.05,,,,
3582,08/19/20 11:00:00 PM,565.8,13.73,,,,
3583,08/20/20 12:00:00 AM,570.5,13.50,,,,
3584,08/20/20 01:00:00 AM,573.6,13.30,,,,
3585,08/20/20 02:00:00 AM,575.3,13.12,,,,
3586,08/20/20 03:00:00 AM,575.0,12.95,,,,
3587,08/20/20 04:00:00 AM,574.7,12.80,,,,
3588,08/20/20 05:00:00 AM,574.8,12.71,,,,
3589,08/20/20 06:00:00 AM,575.9,12.73,,,,
3590,08/20/20 07:00:00 AM,578.9,12.81,,,,
3591,08/20/20 08:00:00 AM,582.5,13.06,,,,
3592,08/20/20 09:00:00 AM,589.5,13.51,,,,
3593,08/20/20 10:00:00 AM,599.4,14.10,,,,
3594,08/20/20 11:00:00 AM,610.7,14.81,,,,
3595,08/20/20 12:00:00 PM,618.4,15.27,,,,
3596,08/20/20 01:00:00 PM,623.9,15.62,,,,
3597,08/20/20 02:00:00 PM,630.8,16.09,,,,
3598,08/20/20 03:00:00 PM,633.1,16.18,,,,
3599,08/20/20 04:00:00 PM,634.9,16.32,,,,
3600,08/20/20 05:00:00 PM,629.4,15.98,,,,
3601,08/20/20 06:00:00 PM,624.3,15.63,,,,
3602,08/20/20 07:00:00 PM,620.9,15.03,,,,
3603,08/20/20 08:00:00 PM,612.5,14.44,,,,
3604,08/20/20 09:00:00 PM,609.3,14.17,,,,
3605,08/20/20 10:00:00 PM,606.7,14.03,,,,
3606,08/20/20 11:00:00 PM,602.2,13.92,,,,
3607,08/21/20 12:00:00 AM,598.8,13.82,,,,
3608,08/21/20 01:00:00 AM,596.6,13.72,,,,
3609,08/21/20 02:00:00 AM,590.6,13.61,,,,
3610,08/21/20 03:00:00 AM,583.0,13.50,,,,
3611,08/21/20 04:00:00 AM,576.6,13.39,,,,
3612,08/21/20 05:00:00 AM,574.7,13.35,,,,
3613,08/21/20 06:00:00 AM,576.6,13.39,,,,
3614,08/21/20 07:00:00 AM,580.3,13.55,,,,
3615,08/21/20 08:00:00 AM,586.9,13.95,,,,
3616,08/21/20 09:00:00 AM,595.0,14.43,,,,
3617,08/21/20 10:00:00 AM,606.3,15.25,,,,
3618,08/21/20 11:00:00 AM,606.3,15.28,,,,
3619,08/21/20 12:00:00 PM,608.9,15.24,,,,
3620,08/21/20 01:00:00 PM,610.4,15.35,,,,
3621,08/21/20 02:00:00 PM,608.5,15.33,,,,
3622,08/21/20 03:00:00 PM,602.0,15.39,,,,
3623,08/21/20 04:00:00 PM,594.7,15.55,,,,
3624,08/21/20 05:00:00 PM,586.2,15.74,,,,
3625,08/21/20 06:00:00 PM,573.2,15.83,,,,
3626,08/21/20 07:00:00 PM,551.9,15.99,,,,
3627,08/21/20 08:00:00 PM,530.7,16.05,,,,
3628,08/21/20 09:00:00 PM,506.2,15.96,,,,
3629,08/21/20 10:00:00 PM,484.6,16.04,,,,
3630,08/21/20 11:00:00 PM,424.8,15.88,,,,
3631,08/22/20 12:00:00 AM,442.6,15.62,,,,
3632,08/22/20 01:00:00 AM,480.0,15.44,,,,
3633,08/22/20 02:00:00 AM,494.4,15.34,,,,
3634,08/22/20 03:00:00 AM,500.1,15.30,,,,
3635,08/22/20 04:00:00 AM,500.9,15.28,,,,
3636,08/22/20 05:00:00 AM,497.9,15.22,,,,
3637,08/22/20 06:00:00 AM,496.4,15.15,,,,
3638,08/22/20 07:00:00 AM,499.4,15.25,,,,
3639,08/22/20 08:00:00 AM,505.7,15.40,,,,
3640,08/22/20 09:00:00 AM,514.0,15.49,,,,
3641,08/22/20 10:00:00 AM,525.5,15.86,,,,
3642,08/22/20 11:00:00 AM,535.1,16.20,,,,
3643,08/22/20 12:00:00 PM,538.9,16.23,,,,
3644,08/22/20 01:00:00 PM,538.9,16.18,,,,
3645,08/22/20 02:00:00 PM,536.3,16.06,,,,
3646,08/22/20 03:00:00 PM,535.1,16.19,,,,
3647,08/22/20 04:00:00 PM,529.9,16.11,,,,
3648,08/22/20 05:00:00 PM,525.4,15.99,,,,
3649,08/22/20 06:00:00 PM,518.7,15.75,,,,
3650,08/22/20 07:00:00 PM,508.6,15.57,,,,
3651,08/22/20 08:00:00 PM,488.6,15.52,,,,
3652,08/22/20 09:00:00 PM,435.9,15.48,,,,
3653,08/22/20 10:00:00 PM,429.9,15.44,,,,
3654,08/22/20 11:00:00 PM,462.4,15.24,,,,
3655,08/23/20 12:00:00 AM,470.4,14.96,,,,
3656,08/23/20 01:00:00 AM,482.6,14.76,,,,
3657,08/23/20 02:00:00 AM,493.3,14.49,,,,
3658,08/23/20 03:00:00 AM,498.0,14.32,,,,
3659,08/23/20 04:00:00 AM,500.7,14.21,,,,
3660,08/23/20 05:00:00 AM,502.2,14.08,,,,
3661,08/23/20 06:00:00 AM,501.4,14.17,,,,
3662,08/23/20 07:00:00 AM,261.2,14.31,,,,
3663,08/23/20 08:00:00 AM,158.6,15.32,,,,
3664,08/23/20 09:00:00 AM,149.2,16.69,,,,
3665,08/23/20 10:00:00 AM,148.1,16.90,,,,
3666,08/23/20 11:00:00 AM,147.6,17.36,,,,
3667,08/23/20 12:00:00 PM,150.3,16.76,,,,
3668,08/23/20 01:00:00 PM,156.8,17.42,,,,
3669,08/23/20 02:00:00 PM,162.5,16.62,,,,
3670,08/23/20 03:00:00 PM,159.9,16.71,,,,
3671,08/23/20 04:00:00 PM,512.6,15.93,,,,
3672,08/23/20 05:00:00 PM,544.6,15.48,,,,
3673,08/23/20 06:00:00 PM,539.6,15.05,,,,
3674,08/23/20 07:00:00 PM,536.7,14.72,,,,
3675,08/23/20 08:00:00 PM,533.5,14.46,,,,
3676,08/23/20 09:00:00 PM,531.4,14.16,,,,
3677,08/23/20 10:00:00 PM,529.6,13.88,,,,
3678,08/23/20 11:00:00 PM,203.7,13.78,,,,
3679,08/24/20 12:00:00 AM,144.5,13.93,,,,
3680,08/24/20 01:00:00 AM,135.6,13.85,,,,
3681,08/24/20 02:00:00 AM,128.7,13.32,,,,
3682,08/24/20 03:00:00 AM,123.9,13.01,,,,
3683,08/24/20 04:00:00 AM,125.7,13.80,,,,
3684,08/24/20 05:00:00 AM,120.1,13.65,,,,
3685,08/24/20 06:00:00 AM,117.5,14.15,,,,
3686,08/24/20 07:00:00 AM,116.3,14.76,,,,
3687,08/24/20 08:00:00 AM,117.3,15.60,,,,
3688,08/24/20 09:00:00 AM,120.8,16.90,,,,
3689,08/24/20 10:00:00 AM,121.8,14.98,,,,
3690,08/24/20 11:00:00 AM,112.5,16.19,,,,
3691,08/24/20 12:00:00 PM,556.3,15.04,,,,
3692,08/24/20 01:00:00 PM,543.5,14.12,,,,
3693,08/24/20 02:00:00 PM,538.6,14.16,,,,
3694,08/24/20 03:00:00 PM,524.5,14.17,,,,
3695,08/24/20 04:00:00 PM,491.3,14.11,,,,
3696,08/24/20 05:00:00 PM,451.7,13.98,,,,
3697,08/24/20 06:00:00 PM,477.0,13.82,,,,
3698,08/24/20 07:00:00 PM,495.2,13.80,,,,
3699,08/24/20 08:00:00 PM,468.8,13.67,,,,
3700,08/24/20 09:00:00 PM,431.1,13.60,,,,
3701,08/24/20 10:00:00 PM,439.0,13.60,,,,
3702,08/24/20 11:00:00 PM,458.7,13.56,,,,
3703,08/25/20 12:00:00 AM,454.2,13.41,,,,
3704,08/25/20 01:00:00 AM,441.8,13.27,,,,
3705,08/25/20 02:00:00 AM,464.5,13.12,,,,
3706,08/25/20 03:00:00 AM,497.2,12.95,,,,
3707,08/25/20 04:00:00 AM,501.7,12.89,,,,
3708,08/25/20 05:00:00 AM,498.0,12.89,,,,
3709,08/25/20 06:00:00 AM,490.0,12.89,,,,
3710,08/25/20 07:00:00 AM,470.3,13.05,,,,
3711,08/25/20 08:00:00 AM,439.9,13.35,,,,
3712,08/25/20 09:00:00 AM,390.1,13.71,,,,
3713,08/25/20 10:00:00 AM,419.3,13.87,,,,
3714,08/25/20 11:00:00 AM,457.3,14.11,,,,
3715,08/25/20 12:00:00 PM,472.6,14.38,,,,
3716,08/25/20 01:00:00 PM,485.3,14.61,,,,
3717,08/25/20 02:00:00 PM,493.3,14.64,,,,
3718,08/25/20 03:00:00 PM,492.6,14.52,,,,
3719,08/25/20 04:00:00 PM,491.5,14.35,,,,
3720,08/25/20 05:00:00 PM,498.4,14.15,,,,
3721,08/25/20 06:00:00 PM,497.4,13.91,,,,
3722,08/25/20 07:00:00 PM,494.9,13.71,,,,
3723,08/25/20 08:00:00 PM,494.2,13.54,,,,
3724,08/25/20 09:00:00 PM,495.4,13.42,,,,
3725,08/25/20 10:00:00 PM,497.7,13.36,,,,
3726,08/25/20 11:00:00 PM,500.0,13.30,,,,
3727,08/26/20 12:00:00 AM,502.7,13.25,,,,
3728,08/26/20 01:00:00 AM,505.0,13.22,,,,
3729,08/26/20 02:00:00 AM,505.4,13.17,,,,
3730,08/26/20 03:00:00 AM,509.9,13.15,,,,
3731,08/26/20 04:00:00 AM,511.1,13.11,,,,
3732,08/26/20 05:00:00 AM,511.5,13.10,,,,
3733,08/26/20 06:00:00 AM,508.1,13.10,,,,
3734,08/26/20 07:00:00 AM,500.1,13.20,,,,
3735,08/26/20 08:00:00 AM,487.1,13.34,,,,
3736,08/26/20 09:00:00 AM,492.4,13.46,,,,
3737,08/26/20 10:00:00 AM,501.4,13.57,,,,
3738,08/26/20 11:00:00 AM,513.9,13.62,,,,
3739,08/26/20 12:00:00 PM,522.5,13.80,,,,
3740,08/26/20 01:00:00 PM,525.5,13.86,,,,
3741,08/26/20 02:00:00 PM,527.0,13.91,,,,
3742,08/26/20 03:00:00 PM,527.7,13.90,,,,
3743,08/26/20 04:00:00 PM,523.5,13.91,,,,
3744,08/26/20 05:00:00 PM,498.9,14.03,,,,
3745,08/26/20 06:00:00 PM,431.6,14.15,,,,
3746,08/26/20 07:00:00 PM,431.2,14.16,,,,
3747,08/26/20 08:00:00 PM,459.2,14.00,,,,
3748,08/26/20 09:00:00 PM,469.5,13.90,,,,
3749,08/26/20 10:00:00 PM,467.9,13.97,,,,
3750,08/26/20 11:00:00 PM,442.6,13.97,,,,
3751,08/27/20 12:00:00 AM,430.6,13.98,,,,
3752,08/27/20 01:00:00 AM,479.3,13.95,,,,
3753,08/27/20 02:00:00 AM,512.2,13.88,,,,
3754,08/27/20 03:00:00 AM,521.3,13.87,,,,
3755,08/27/20 04:00:00 AM,521.3,13.91,,,,
3756,08/27/20 05:00:00 AM,517.8,13.98,,,,
3757,08/27/20 06:00:00 AM,517.0,14.07,,,,
3758,08/27/20 07:00:00 AM,515.8,14.20,,,,
3759,08/27/20 08:00:00 AM,510.1,14.28,,,,
3760,08/27/20 09:00:00 AM,497.5,14.41,,,,
3761,08/27/20 10:00:00 AM,483.1,14.57,,,,
3762,08/27/20 11:00:00 AM,429.5,14.71,,,,
3763,08/27/20 12:00:00 PM,423.4,14.86,,,,
3764,08/27/20 01:00:00 PM,435.5,14.81,,,,
3765,08/27/20 02:00:00 PM,399.4,14.84,,,,
3766,08/27/20 03:00:00 PM,358.1,14.92,,,,
3767,08/27/20 04:00:00 PM,357.7,14.94,,,,
3768,08/27/20 05:00:00 PM,375.7,14.86,,,,
3769,08/27/20 06:00:00 PM,400.2,14.69,,,,
3770,08/27/20 07:00:00 PM,410.8,14.54,,,,
3771,08/27/20 08:00:00 PM,416.1,14.44,,,,
3772,08/27/20 09:00:00 PM,425.5,14.33,,,,
3773,08/27/20 10:00:00 PM,442.5,14.25,,,,
3774,08/27/20 11:00:00 PM,432.0,14.13,,,,
3775,08/28/20 12:00:00 AM,432.1,14.01,,,,
3776,08/28/20 01:00:00 AM,426.5,13.90,,,,
3777,08/28/20 02:00:00 AM,415.2,13.83,,,,
3778,08/28/20 03:00:00 AM,404.7,13.77,,,,
3779,08/28/20 04:00:00 AM,401.7,13.71,,,,
3780,08/28/20 05:00:00 AM,397.6,13.64,,,,
3781,08/28/20 06:00:00 AM,392.7,13.56,,,,
3782,08/28/20 07:00:00 AM,389.0,13.54,,,,
3783,08/28/20 08:00:00 AM,386.7,13.62,,,,
3784,08/28/20 09:00:00 AM,385.1,13.83,,,,
3785,08/28/20 10:00:00 AM,381.3,13.91,,,,
3786,08/28/20 11:00:00 AM,377.6,13.97,,,,
3787,08/28/20 12:00:00 PM,373.4,14.01,,,,
3788,08/28/20 01:00:00 PM,370.4,14.11,,,,
3789,08/28/20 02:00:00 PM,368.1,14.28,,,,
3790,08/28/20 03:00:00 PM,365.4,14.26,,,,
3791,08/28/20 04:00:00 PM,363.2,14.26,,,,
3792,08/28/20 05:00:00 PM,362.4,14.28,,,,
3793,08/28/20 06:00:00 PM,361.7,14.28,,,,
3794,08/28/20 07:00:00 PM,358.7,14.21,,,,
3795,08/28/20 08:00:00 PM,356.5,14.15,,,,
3796,08/28/20 09:00:00 PM,355.8,14.10,,,,
3797,08/28/20 10:00:00 PM,362.2,14.03,,,,
3798,08/28/20 11:00:00 PM,376.4,13.96,,,,
3799,08/29/20 12:00:00 AM,357.0,13.90,,,,
3800,08/29/20 01:00:00 AM,377.2,13.83,,,,
3801,08/29/20 02:00:00 AM,353.6,13.78,,,,
3802,08/29/20 03:00:00 AM,354.8,13.78,,,,
3803,08/29/20 04:00:00 AM,355.9,13.78,,,,
3804,08/29/20 05:00:00 AM,353.6,13.73,,,,
3805,08/29/20 06:00:00 AM,349.5,13.70,,,,
3806,08/29/20 07:00:00 AM,346.5,13.77,,,,
3807,08/29/20 08:00:00 AM,341.9,13.98,,,,
3808,08/29/20 09:00:00 AM,337.4,14.22,,,,
3809,08/29/20 10:00:00 AM,330.5,14.48,,,,
3810,08/29/20 11:00:00 AM,323.3,14.83,,,,
3811,08/29/20 12:00:00 PM,318.3,15.20,,,,
3812,08/29/20 01:00:00 PM,315.6,15.43,,,,
3813,08/29/20 02:00:00 PM,313.4,15.47,,,,
3814,08/29/20 03:00:00 PM,310.0,15.43,,,,
3815,08/29/20 04:00:00 PM,306.3,15.37,,,,
3816,08/29/20 05:00:00 PM,301.5,15.30,,,,
3817,08/29/20 06:00:00 PM,298.2,15.22,,,,
3818,08/29/20 07:00:00 PM,300.8,15.18,,,,
3819,08/29/20 08:00:00 PM,299.0,15.10,,,,
3820,08/29/20 09:00:00 PM,298.2,15.04,,,,
3821,08/29/20 10:00:00 PM,299.4,14.94,,,,
3822,08/29/20 11:00:00 PM,300.2,14.76,,,,
3823,08/30/20 12:00:00 AM,302.5,14.56,,,,
3824,08/30/20 01:00:00 AM,304.1,14.33,,,,
3825,08/30/20 02:00:00 AM,307.1,14.17,,,,
3826,08/30/20 03:00:00 AM,307.9,14.01,,,,
3827,08/30/20 04:00:00 AM,310.6,13.85,,,,
3828,08/30/20 05:00:00 AM,315.5,13.67,,,,
3829,08/30/20 06:00:00 AM,318.2,13.52,,,,
3830,08/30/20 07:00:00 AM,321.2,13.47,,,,
3831,08/30/20 08:00:00 AM,324.1,13.62,,,,
3832,08/30/20 09:00:00 AM,329.2,13.88,,,,
3833,08/30/20 10:00:00 AM,334.8,14.15,,,,
3834,08/30/20 11:00:00 AM,340.6,14.47,,,,
3835,08/30/20 12:00:00 PM,347.6,14.86,,,,
3836,08/30/20 01:00:00 PM,351.6,15.10,,,,
3837,08/30/20 02:00:00 PM,356.5,15.23,,,,
3838,08/30/20 03:00:00 PM,361.7,15.17,,,,
3839,08/30/20 04:00:00 PM,363.6,15.04,,,,
3840,08/30/20 05:00:00 PM,367.0,14.99,,,,
3841,08/30/20 06:00:00 PM,372.7,14.93,,,,
3842,08/30/20 07:00:00 PM,375.4,14.81,,,,
