"Plot Title: 20803904"
"#","Date Time, GMT+01:00","Full Range, μS/cm (LGR S/N: 20803904, SEN S/N: 20803904)","Temp, °C (LGR S/N: 20803904, SEN S/N: 20803904)","Coupler Detached (LGR S/N: 20803904)","Coupler Attached (LGR S/N: 20803904)","Stopped (LGR S/N: 20803904)","End Of File (LGR S/N: 20803904)"
4442,09/24/20 07:00:00 PM,2002.0,17.36,,,,
4443,09/24/20 08:00:00 PM,1994.9,17.40,,,,
4444,09/24/20 09:00:00 PM,2025.6,17.37,,,,
4445,09/24/20 10:00:00 PM,1971.5,17.50,,,,
4446,09/24/20 11:00:00 PM,1948.5,17.55,,,,
4447,09/25/20 12:00:00 AM,1897.4,17.47,,,,
4448,09/25/20 01:00:00 AM,1839.0,17.44,,,,
4449,09/25/20 02:00:00 AM,1899.6,17.40,,,,
4450,09/25/20 03:00:00 AM,1902.1,17.38,,,,
4451,09/25/20 04:00:00 AM,1906.2,17.37,,,,
4452,09/25/20 05:00:00 AM,1920.1,17.32,,,,
4453,09/25/20 06:00:00 AM,1922.6,17.29,,,,
4454,09/25/20 07:00:00 AM,1904.4,17.23,,,,
4455,09/25/20 08:00:00 AM,1907.2,17.26,,,,
4456,09/25/20 09:00:00 AM,1896.6,17.27,,,,
4457,09/25/20 10:00:00 AM,1882.8,17.27,,,,
4458,09/25/20 11:00:00 AM,1851.5,17.24,,,,
4459,09/25/20 12:00:00 PM,1732.8,17.22,,,,
4460,09/25/20 01:00:00 PM,1821.9,17.24,,,,
4461,09/25/20 02:00:00 PM,1794.4,17.22,,,,
4462,09/25/20 03:00:00 PM,1779.0,17.20,,,,
4463,09/25/20 04:00:00 PM,1693.7,17.12,,,,
4464,09/25/20 05:00:00 PM,1754.0,17.16,,,,
4465,09/25/20 06:00:00 PM,1771.8,17.17,,,,
4466,09/25/20 07:00:00 PM,1777.9,17.16,,,,
4467,09/25/20 08:00:00 PM,1777.1,17.11,,,,
4468,09/25/20 09:00:00 PM,1800.7,17.08,,,,
4469,09/25/20 10:00:00 PM,1837.7,17.05,,,,
4470,09/25/20 11:00:00 PM,1878.4,17.04,,,,
4471,09/26/20 12:00:00 AM,1924.8,17.02,,,,
4472,09/26/20 01:00:00 AM,1942.5,16.96,,,,
4473,09/26/20 02:00:00 AM,2005.8,16.89,,,,
4474,09/26/20 03:00:00 AM,2026.3,16.88,,,,
4475,09/26/20 04:00:00 AM,2054.0,16.90,,,,
4476,09/26/20 05:00:00 AM,2076.2,16.89,,,,
4477,09/26/20 06:00:00 AM,2089.7,16.86,,,,
4478,09/26/20 07:00:00 AM,2093.1,16.83,,,,
4479,09/26/20 08:00:00 AM,2097.6,16.80,,,,
4480,09/26/20 09:00:00 AM,2096.0,16.79,,,,
4481,09/26/20 10:00:00 AM,2104.6,16.80,,,,
4482,09/26/20 11:00:00 AM,2108.7,16.79,,,,
4483,09/26/20 12:00:00 PM,2119.8,16.80,,,,
4484,09/26/20 01:00:00 PM,2128.0,16.78,,,,
4485,09/26/20 02:00:00 PM,2144.1,16.74,,,,
4486,09/26/20 03:00:00 PM,2164.3,16.70,,,,
4487,09/26/20 04:00:00 PM,2178.3,16.67,,,,
4488,09/26/20 05:00:00 PM,2252.5,16.59,,,,
4489,09/26/20 06:00:00 PM,2323.4,16.56,,,,
4490,09/26/20 07:00:00 PM,2387.7,16.57,,,,
4491,09/26/20 08:00:00 PM,2432.7,16.57,,,,
4492,09/26/20 09:00:00 PM,2479.8,16.58,,,,
4493,09/26/20 10:00:00 PM,2545.6,16.59,,,,
4494,09/26/20 11:00:00 PM,2641.3,16.63,,,,
4495,09/27/20 12:00:00 AM,2706.9,16.63,,,,
4496,09/27/20 01:00:00 AM,2714.5,16.59,,,,
4497,09/27/20 02:00:00 AM,2763.2,16.58,,,,
4498,09/27/20 03:00:00 AM,2763.3,16.53,,,,
4499,09/27/20 04:00:00 AM,2773.7,16.54,,,,
4500,09/27/20 05:00:00 AM,2773.3,16.52,,,,
4501,09/27/20 06:00:00 AM,2762.6,16.49,,,,
4502,09/27/20 07:00:00 AM,2748.5,16.48,,,,
4503,09/27/20 08:00:00 AM,2736.0,16.47,,,,
4504,09/27/20 09:00:00 AM,2729.5,16.43,,,,
4505,09/27/20 10:00:00 AM,2706.3,16.40,,,,
4506,09/27/20 11:00:00 AM,2657.1,16.33,,,,
4507,09/27/20 12:00:00 PM,2630.1,16.33,,,,
4508,09/27/20 01:00:00 PM,2625.6,16.31,,,,
4509,09/27/20 02:00:00 PM,2593.8,16.26,,,,
4510,09/27/20 03:00:00 PM,2547.7,16.26,,,,
4511,09/27/20 04:00:00 PM,2566.9,16.22,,,,
4512,09/27/20 05:00:00 PM,2591.3,16.25,,,,
4513,09/27/20 06:00:00 PM,2608.8,16.22,,,,
4514,09/27/20 07:00:00 PM,2621.0,16.17,,,,
4515,09/27/20 08:00:00 PM,2617.8,16.14,,,,
4516,09/27/20 09:00:00 PM,2627.0,16.11,,,,
4517,09/27/20 10:00:00 PM,2631.5,16.11,,,,
4518,09/27/20 11:00:00 PM,2647.3,16.10,,,,
4519,09/28/20 12:00:00 AM,2642.5,16.06,,,,
4520,09/28/20 01:00:00 AM,2652.1,16.05,,,,
4521,09/28/20 02:00:00 AM,2662.1,16.03,,,,
4522,09/28/20 03:00:00 AM,2654.3,15.98,,,,
4523,09/28/20 04:00:00 AM,2657.3,15.95,,,,
4524,09/28/20 05:00:00 AM,2656.6,15.93,,,,
4525,09/28/20 06:00:00 AM,2660.8,15.92,,,,
4526,09/28/20 07:00:00 AM,2655.4,15.90,,,,
4527,09/28/20 08:00:00 AM,2661.2,15.89,,,,
4528,09/28/20 09:00:00 AM,2663.4,15.86,,,,
4529,09/28/20 10:00:00 AM,2665.9,15.87,,,,
4530,09/28/20 11:00:00 AM,2664.2,15.88,,,,
4531,09/28/20 12:00:00 PM,2654.7,15.87,,,,
4532,09/28/20 01:00:00 PM,2654.6,15.88,,,,
4533,09/28/20 02:00:00 PM,2646.7,15.88,,,,
4534,09/28/20 03:00:00 PM,2641.4,15.84,,,,
4535,09/28/20 04:00:00 PM,2621.1,15.86,,,,
4536,09/28/20 05:00:00 PM,2615.2,15.87,,,,
4537,09/28/20 06:00:00 PM,2587.0,15.86,,,,
4538,09/28/20 07:00:00 PM,2560.8,15.87,,,,
4539,09/28/20 08:00:00 PM,2519.3,15.90,,,,
4540,09/28/20 09:00:00 PM,2453.5,15.89,,,,
4541,09/28/20 10:00:00 PM,2377.2,15.82,,,,
4542,09/28/20 11:00:00 PM,2330.0,15.74,,,,
4543,09/29/20 12:00:00 AM,2310.9,15.77,,,,
4544,09/29/20 01:00:00 AM,2261.6,15.72,,,,
4545,09/29/20 02:00:00 AM,2216.3,15.74,,,,
4546,09/29/20 03:00:00 AM,2209.3,15.72,,,,
4547,09/29/20 04:00:00 AM,2201.3,15.66,,,,
4548,09/29/20 05:00:00 AM,2167.0,15.56,,,,
4549,09/29/20 06:00:00 AM,2145.3,15.52,,,,
4550,09/29/20 07:00:00 AM,2133.8,15.50,,,,
4551,09/29/20 08:00:00 AM,2116.6,15.49,,,,
4552,09/29/20 09:00:00 AM,2094.8,15.52,,,,
4553,09/29/20 10:00:00 AM,2060.7,15.55,,,,
4554,09/29/20 11:00:00 AM,2021.5,15.54,,,,
4555,09/29/20 12:00:00 PM,1989.9,15.56,,,,
4556,09/29/20 01:00:00 PM,1969.5,15.56,,,,
4557,09/29/20 02:00:00 PM,1949.5,15.55,,,,
4558,09/29/20 03:00:00 PM,1908.4,15.51,,,,
4559,09/29/20 04:00:00 PM,1884.3,15.54,,,,
4560,09/29/20 05:00:00 PM,1882.9,15.62,,,,
4561,09/29/20 06:00:00 PM,1859.5,15.70,,,,
4562,09/29/20 07:00:00 PM,1848.1,15.72,,,,
4563,09/29/20 08:00:00 PM,1828.9,15.76,,,,
4564,09/29/20 09:00:00 PM,1791.1,15.76,,,,
4565,09/29/20 10:00:00 PM,1769.1,15.78,,,,
4566,09/29/20 11:00:00 PM,1749.6,15.82,,,,
4567,09/30/20 12:00:00 AM,1732.5,15.87,,,,
4568,09/30/20 01:00:00 AM,1717.4,15.92,,,,
4569,09/30/20 02:00:00 AM,1696.8,15.92,,,,
4570,09/30/20 03:00:00 AM,1670.9,15.89,,,,
4571,09/30/20 04:00:00 AM,1649.6,15.84,,,,
4572,09/30/20 05:00:00 AM,1638.8,15.81,,,,
4573,09/30/20 06:00:00 AM,1618.3,15.76,,,,
4574,09/30/20 07:00:00 AM,1595.7,15.73,,,,
4575,09/30/20 08:00:00 AM,1581.3,15.68,,,,
4576,09/30/20 09:00:00 AM,1549.9,15.68,,,,
4577,09/30/20 10:00:00 AM,1522.5,15.70,,,,
4578,09/30/20 11:00:00 AM,1492.3,15.70,,,,
4579,09/30/20 12:00:00 PM,1461.5,15.67,,,,
4580,09/30/20 01:00:00 PM,1433.0,15.66,,,,
4581,09/30/20 02:00:00 PM,1423.0,15.66,,,,
4582,09/30/20 03:00:00 PM,1391.5,15.62,,,,
4583,09/30/20 04:00:00 PM,1374.2,15.65,,,,
4584,09/30/20 05:00:00 PM,1356.3,15.62,,,,
4585,09/30/20 06:00:00 PM,1333.9,15.63,,,,
4586,09/30/20 07:00:00 PM,1289.5,15.79,,,,
4587,09/30/20 08:00:00 PM,1280.7,15.78,,,,
4588,09/30/20 09:00:00 PM,1256.1,15.78,,,,
4589,09/30/20 10:00:00 PM,1256.4,15.82,,,,
4590,09/30/20 11:00:00 PM,1228.7,15.78,,,,
4591,10/01/20 12:00:00 AM,1204.1,15.78,,,,
4592,10/01/20 01:00:00 AM,1186.3,15.77,,,,
4593,10/01/20 02:00:00 AM,1155.9,15.68,,,,
4594,10/01/20 03:00:00 AM,1160.2,15.72,,,,
4595,10/01/20 04:00:00 AM,1186.0,15.67,,,,
4596,10/01/20 05:00:00 AM,1178.9,15.60,,,,
4597,10/01/20 06:00:00 AM,1141.0,15.56,,,,
4598,10/01/20 07:00:00 AM,1113.4,15.52,,,,
4599,10/01/20 08:00:00 AM,1123.3,15.51,,,,
4600,10/01/20 09:00:00 AM,1134.4,15.46,,,,
4601,10/01/20 10:00:00 AM,1109.9,15.47,,,,
4602,10/01/20 11:00:00 AM,1084.2,15.49,,,,
4603,10/01/20 12:00:00 PM,1074.0,15.49,,,,
4604,10/01/20 01:00:00 PM,1113.8,15.50,,,,
4605,10/01/20 02:00:00 PM,1112.6,15.50,,,,
4606,10/01/20 03:00:00 PM,1111.4,15.50,,,,
4607,10/01/20 04:00:00 PM,1110.6,15.54,,,,
4608,10/01/20 05:00:00 PM,1118.9,15.56,,,,
4609,10/01/20 06:00:00 PM,1128.7,15.58,,,,
4610,10/01/20 07:00:00 PM,1129.9,15.60,,,,
4611,10/01/20 08:00:00 PM,1153.3,15.57,,,,
4612,10/01/20 09:00:00 PM,1175.4,15.56,,,,
4613,10/01/20 10:00:00 PM,1169.5,15.56,,,,
4614,10/01/20 11:00:00 PM,1169.5,15.55,,,,
4615,10/02/20 12:00:00 AM,1150.9,15.52,,,,
4616,10/02/20 01:00:00 AM,1141.0,15.54,,,,
4617,10/02/20 02:00:00 AM,1134.3,15.51,,,,
4618,10/02/20 03:00:00 AM,1140.7,15.52,,,,
4619,10/02/20 04:00:00 AM,1164.4,15.54,,,,
4620,10/02/20 05:00:00 AM,1114.3,15.44,,,,
4621,10/02/20 06:00:00 AM,1122.6,15.45,,,,
4622,10/02/20 07:00:00 AM,1126.9,15.42,,,,
4623,10/02/20 08:00:00 AM,1138.8,15.42,,,,
4624,10/02/20 09:00:00 AM,1155.0,15.44,,,,
4625,10/02/20 10:00:00 AM,1174.0,15.47,,,,
4626,10/02/20 11:00:00 AM,1155.3,15.54,,,,
4627,10/02/20 12:00:00 PM,1139.8,15.57,,,,
4628,10/02/20 01:00:00 PM,1206.4,15.55,,,,
4629,10/02/20 02:00:00 PM,1227.4,15.52,,,,
4630,10/02/20 03:00:00 PM,1191.7,15.52,,,,
4631,10/02/20 04:00:00 PM,1160.4,15.52,,,,
4632,10/02/20 05:00:00 PM,1163.2,15.54,,,,
4633,10/02/20 06:00:00 PM,1182.2,15.55,,,,
4634,10/02/20 07:00:00 PM,1181.5,15.50,,,,
4635,10/02/20 08:00:00 PM,1181.1,15.47,,,,
4636,10/02/20 09:00:00 PM,1186.7,15.45,,,,
4637,10/02/20 10:00:00 PM,1191.8,15.46,,,,
4638,10/02/20 11:00:00 PM,1206.1,15.45,,,,
4639,10/03/20 12:00:00 AM,1214.8,15.47,,,,
4640,10/03/20 01:00:00 AM,1256.9,15.50,,,,
4641,10/03/20 02:00:00 AM,1279.9,15.49,,,,
4642,10/03/20 03:00:00 AM,1307.4,15.49,,,,
4643,10/03/20 04:00:00 AM,1327.8,15.46,,,,
4644,10/03/20 05:00:00 AM,1341.0,15.44,,,,
4645,10/03/20 06:00:00 AM,1368.9,15.46,,,,
4646,10/03/20 07:00:00 AM,1389.3,15.47,,,,
4647,10/03/20 08:00:00 AM,1410.0,15.51,,,,
4648,10/03/20 09:00:00 AM,1427.6,15.56,,,,
4649,10/03/20 10:00:00 AM,1445.1,15.62,,,,
4650,10/03/20 11:00:00 AM,1458.3,15.68,,,,
4651,10/03/20 12:00:00 PM,1469.8,15.74,,,,
4652,10/03/20 01:00:00 PM,1495.2,15.89,,,,
4653,10/03/20 02:00:00 PM,1493.6,15.94,,,,
4654,10/03/20 03:00:00 PM,1508.0,15.95,,,,
4655,10/03/20 04:00:00 PM,1525.3,15.95,,,,
4656,10/03/20 05:00:00 PM,1520.8,15.97,,,,
4657,10/03/20 06:00:00 PM,1526.4,15.98,,,,
4658,10/03/20 07:00:00 PM,1526.9,15.97,,,,
4659,10/03/20 08:00:00 PM,1507.2,15.94,,,,
4660,10/03/20 09:00:00 PM,1483.2,15.92,,,,
4661,10/03/20 10:00:00 PM,1477.6,15.90,,,,
4662,10/03/20 11:00:00 PM,1469.1,15.90,,,,
4663,10/04/20 12:00:00 AM,1456.4,15.84,,,,
4664,10/04/20 01:00:00 AM,1408.5,15.76,,,,
4665,10/04/20 02:00:00 AM,1399.3,15.73,,,,
4666,10/04/20 03:00:00 AM,1387.8,15.70,,,,
4667,10/04/20 04:00:00 AM,1343.8,15.71,,,,
4668,10/04/20 05:00:00 AM,1297.6,15.68,,,,
4669,10/04/20 06:00:00 AM,1269.0,15.66,,,,
4670,10/04/20 07:00:00 AM,1247.1,15.63,,,,
4671,10/04/20 08:00:00 AM,1206.7,15.58,,,,
4672,10/04/20 09:00:00 AM,1200.8,15.55,,,,
4673,10/04/20 10:00:00 AM,1145.8,15.55,,,,
4674,10/04/20 11:00:00 AM,1100.4,15.54,,,,
4675,10/04/20 12:00:00 PM,1070.0,15.56,,,,
4676,10/04/20 01:00:00 PM,1058.1,15.58,,,,
4677,10/04/20 02:00:00 PM,1064.4,15.58,,,,
4678,10/04/20 03:00:00 PM,1044.3,15.61,,,,
4679,10/04/20 04:00:00 PM,996.1,15.55,,,,
4680,10/04/20 05:00:00 PM,955.2,15.60,,,,
4681,10/04/20 06:00:00 PM,917.7,15.58,,,,
4682,10/04/20 07:00:00 PM,907.1,15.62,,,,
4683,10/04/20 08:00:00 PM,867.4,15.55,,,,
4684,10/04/20 09:00:00 PM,856.6,15.50,,,,
4685,10/04/20 10:00:00 PM,841.0,15.54,,,,
4686,10/04/20 11:00:00 PM,832.8,15.49,,,,
4687,10/05/20 12:00:00 AM,805.3,15.47,,,,
4688,10/05/20 01:00:00 AM,801.0,15.44,,,,
4689,10/05/20 02:00:00 AM,784.8,15.39,,,,
4690,10/05/20 03:00:00 AM,787.1,15.33,,,,
4691,10/05/20 04:00:00 AM,769.4,15.26,,,,
4692,10/05/20 05:00:00 AM,751.2,15.23,,,,
4693,10/05/20 06:00:00 AM,746.2,15.13,,,,
4694,10/05/20 07:00:00 AM,737.8,15.07,,,,
4695,10/05/20 08:00:00 AM,730.9,15.03,,,,
4696,10/05/20 09:00:00 AM,722.3,15.04,,,,
4697,10/05/20 10:00:00 AM,694.2,15.04,,,,
4698,10/05/20 11:00:00 AM,688.0,15.04,,,,
4699,10/05/20 12:00:00 PM,683.7,15.06,,,,
4700,10/05/20 01:00:00 PM,688.8,15.04,,,,
4701,10/05/20 02:00:00 PM,693.8,15.03,,,,
4702,10/05/20 03:00:00 PM,700.3,15.02,,,,
4703,10/05/20 04:00:00 PM,691.0,15.12,,,,
4704,10/05/20 05:00:00 PM,670.8,15.30,,,,
4705,10/05/20 06:00:00 PM,664.2,15.39,,,,
4706,10/05/20 07:00:00 PM,667.3,15.44,,,,
4707,10/05/20 08:00:00 PM,656.9,15.47,,,,
4708,10/05/20 09:00:00 PM,646.5,15.50,,,,
4709,10/05/20 10:00:00 PM,645.3,15.49,,,,
4710,10/05/20 11:00:00 PM,640.7,15.45,,,,
4711,10/06/20 12:00:00 AM,638.1,15.39,,,,
4712,10/06/20 01:00:00 AM,651.2,15.34,,,,
4713,10/06/20 02:00:00 AM,648.5,15.30,,,,
4714,10/06/20 03:00:00 AM,671.3,15.23,,,,
4715,10/06/20 04:00:00 AM,649.4,15.18,,,,
4716,10/06/20 05:00:00 AM,644.4,15.13,,,,
4717,10/06/20 06:00:00 AM,644.4,15.09,,,,
4718,10/06/20 07:00:00 AM,642.2,15.07,,,,
4719,10/06/20 08:00:00 AM,643.0,15.02,,,,
4720,10/06/20 09:00:00 AM,632.6,15.02,,,,
4721,10/06/20 10:00:00 AM,629.5,15.03,,,,
4722,10/06/20 11:00:00 AM,633.7,15.03,,,,
4723,10/06/20 12:00:00 PM,632.6,15.04,,,,
4724,10/06/20 01:00:00 PM,631.4,15.06,,,,
4725,10/06/20 02:00:00 PM,629.5,15.04,,,,
4726,10/06/20 03:00:00 PM,627.2,15.04,,,,
4727,10/06/20 04:00:00 PM,616.4,15.12,,,,
4728,10/06/20 05:00:00 PM,613.7,15.13,,,,
4729,10/06/20 06:00:00 PM,613.7,15.14,,,,
4730,10/06/20 07:00:00 PM,612.9,15.13,,,,
4731,10/06/20 08:00:00 PM,614.5,15.13,,,,
4732,10/06/20 09:00:00 PM,607.9,15.13,,,,
4733,10/06/20 10:00:00 PM,609.1,15.12,,,,
4734,10/06/20 11:00:00 PM,608.4,15.09,,,,
4735,10/07/20 12:00:00 AM,609.5,15.04,,,,
4736,10/07/20 01:00:00 AM,605.4,14.98,,,,
4737,10/07/20 02:00:00 AM,606.2,14.93,,,,
4738,10/07/20 03:00:00 AM,603.5,14.87,,,,
4739,10/07/20 04:00:00 AM,603.2,14.83,,,,
4740,10/07/20 05:00:00 AM,602.4,14.80,,,,
4741,10/07/20 06:00:00 AM,602.8,14.75,,,,
4742,10/07/20 07:00:00 AM,600.9,14.69,,,,
4743,10/07/20 08:00:00 AM,602.5,14.64,,,,
4744,10/07/20 09:00:00 AM,600.6,14.61,,,,
4745,10/07/20 10:00:00 AM,598.7,14.60,,,,
4746,10/07/20 11:00:00 AM,597.9,14.60,,,,
4747,10/07/20 12:00:00 PM,599.1,14.61,,,,
4748,10/07/20 01:00:00 PM,601.0,14.64,,,,
4749,10/07/20 02:00:00 PM,602.1,14.66,,,,
4750,10/07/20 03:00:00 PM,605.5,14.71,,,,
4751,10/07/20 04:00:00 PM,614.4,14.72,,,,
4752,10/07/20 05:00:00 PM,633.5,14.74,,,,
4753,10/07/20 06:00:00 PM,619.3,14.74,,,,
4754,10/07/20 07:00:00 PM,617.8,14.70,,,,
4755,10/07/20 08:00:00 PM,615.5,14.67,,,,
4756,10/07/20 09:00:00 PM,619.8,14.64,,,,
4757,10/07/20 10:00:00 PM,605.2,14.69,,,,
4758,10/07/20 11:00:00 PM,609.4,14.63,,,,
4759,10/08/20 12:00:00 AM,604.0,14.64,,,,
4760,10/08/20 01:00:00 AM,612.5,14.59,,,,
4761,10/08/20 02:00:00 AM,605.2,14.61,,,,
4762,10/08/20 03:00:00 AM,602.5,14.60,,,,
4763,10/08/20 04:00:00 AM,598.7,14.58,,,,
4764,10/08/20 05:00:00 AM,595.7,14.54,,,,
4765,10/08/20 06:00:00 AM,605.3,14.49,,,,
4766,10/08/20 07:00:00 AM,606.1,14.44,,,,
4767,10/08/20 08:00:00 AM,596.5,14.47,,,,
4768,10/08/20 09:00:00 AM,590.4,14.44,,,,
4769,10/08/20 10:00:00 AM,590.4,14.44,,,,
4770,10/08/20 11:00:00 AM,590.7,14.45,,,,
4771,10/08/20 12:00:00 PM,604.2,14.47,,,,
4772,10/08/20 01:00:00 PM,590.7,14.47,,,,
4773,10/08/20 02:00:00 PM,593.4,14.45,,,,
4774,10/08/20 03:00:00 PM,594.6,14.44,,,,
4775,10/08/20 04:00:00 PM,597.7,14.42,,,,
4776,10/08/20 05:00:00 PM,600.8,14.38,,,,
4777,10/08/20 06:00:00 PM,601.2,14.35,,,,
4778,10/08/20 07:00:00 PM,598.5,14.31,,,,
4779,10/08/20 08:00:00 PM,589.3,14.31,,,,
4780,10/08/20 09:00:00 PM,594.7,14.31,,,,
4781,10/08/20 10:00:00 PM,593.5,14.28,,,,
4782,10/08/20 11:00:00 PM,596.6,14.26,,,,
4783,10/09/20 12:00:00 AM,596.6,14.23,,,,
4784,10/09/20 01:00:00 AM,594.7,14.21,,,,
4785,10/09/20 02:00:00 AM,593.2,14.21,,,,
4786,10/09/20 03:00:00 AM,592.8,14.18,,,,
4787,10/09/20 04:00:00 AM,592.9,14.15,,,,
4788,10/09/20 05:00:00 AM,590.6,14.10,,,,
4789,10/09/20 06:00:00 AM,589.1,14.04,,,,
4790,10/09/20 07:00:00 AM,586.4,14.00,,,,
4791,10/09/20 08:00:00 AM,586.4,13.97,,,,
4792,10/09/20 09:00:00 AM,586.4,13.96,,,,
4793,10/09/20 10:00:00 AM,591.1,13.96,,,,
4794,10/09/20 11:00:00 AM,599.1,13.99,,,,
4795,10/09/20 12:00:00 PM,595.6,14.04,,,,
4796,10/09/20 01:00:00 PM,599.8,14.08,,,,
4797,10/09/20 02:00:00 PM,605.1,14.16,,,,
4798,10/09/20 03:00:00 PM,592.5,14.17,,,,
4799,10/09/20 04:00:00 PM,594.4,14.20,,,,
4800,10/09/20 05:00:00 PM,596.3,14.21,,,,
4801,10/09/20 06:00:00 PM,610.5,14.21,,,,
4802,10/09/20 07:00:00 PM,606.6,14.21,,,,
4803,10/09/20 08:00:00 PM,599.3,14.22,,,,
4804,10/09/20 09:00:00 PM,602.0,14.21,,,,
4805,10/09/20 10:00:00 PM,600.1,14.17,,,,
4806,10/09/20 11:00:00 PM,608.2,14.17,,,,
4807,10/10/20 12:00:00 AM,641.6,14.17,,,,
4808,10/10/20 01:00:00 AM,631.6,14.16,,,,
4809,10/10/20 02:00:00 AM,652.0,14.13,,,,
4810,10/10/20 03:00:00 AM,656.3,14.05,,,,
4811,10/10/20 04:00:00 AM,653.7,14.01,,,,
4812,10/10/20 05:00:00 AM,609.5,13.97,,,,
4813,10/10/20 06:00:00 AM,605.6,13.95,,,,
4814,10/10/20 07:00:00 AM,611.8,13.95,,,,
4815,10/10/20 08:00:00 AM,600.6,13.95,,,,
4816,10/10/20 09:00:00 AM,598.4,13.92,,,,
4817,10/10/20 10:00:00 AM,587.6,13.91,,,,
4818,10/10/20 11:00:00 AM,583.4,13.94,,,,
4819,10/10/20 12:00:00 PM,573.4,13.97,,,,
4820,10/10/20 01:00:00 PM,573.8,13.97,,,,
4821,10/10/20 02:00:00 PM,572.7,13.96,,,,
4822,10/10/20 03:00:00 PM,571.5,13.96,,,,
4823,10/10/20 04:00:00 PM,570.7,13.97,,,,
4824,10/10/20 05:00:00 PM,572.7,13.94,,,,
4825,10/10/20 06:00:00 PM,571.9,13.90,,,,
4826,10/10/20 07:00:00 PM,578.1,13.83,,,,
4827,10/10/20 08:00:00 PM,589.2,13.78,,,,
4828,10/10/20 09:00:00 PM,579.3,13.74,,,,
4829,10/10/20 10:00:00 PM,583.6,13.69,,,,
4830,10/10/20 11:00:00 PM,592.0,13.67,,,,
4831,10/11/20 12:00:00 AM,595.5,13.62,,,,
4832,10/11/20 01:00:00 AM,577.1,13.56,,,,
4833,10/11/20 02:00:00 AM,571.0,13.48,,,,
4834,10/11/20 03:00:00 AM,572.6,13.47,,,,
4835,10/11/20 04:00:00 AM,583.3,13.42,,,,
4836,10/11/20 05:00:00 AM,588.3,13.38,,,,
4837,10/11/20 06:00:00 AM,575.7,13.32,,,,
4838,10/11/20 07:00:00 AM,570.4,13.27,,,,
4839,10/11/20 08:00:00 AM,575.4,13.25,,,,
4840,10/11/20 09:00:00 AM,575.0,13.25,,,,
4841,10/11/20 10:00:00 AM,578.8,13.24,,,,
4842,10/11/20 11:00:00 AM,589.2,13.25,,,,
4843,10/11/20 12:00:00 PM,591.1,13.27,,,,
4844,10/11/20 01:00:00 PM,586.5,13.29,,,,
4845,10/11/20 02:00:00 PM,598.0,13.30,,,,
4846,10/11/20 03:00:00 PM,591.8,13.32,,,,
4847,10/11/20 04:00:00 PM,584.9,13.32,,,,
4848,10/11/20 05:00:00 PM,578.0,13.33,,,,
4849,10/11/20 06:00:00 PM,575.7,13.31,,,,
4850,10/11/20 07:00:00 PM,574.2,13.29,,,,
4851,10/11/20 08:00:00 PM,564.3,13.25,,,,
4852,10/11/20 09:00:00 PM,562.0,13.24,,,,
4853,10/11/20 10:00:00 PM,572.4,13.20,,,,
4854,10/11/20 11:00:00 PM,577.3,13.20,,,,
4855,10/12/20 12:00:00 AM,568.6,13.13,,,,
4856,10/12/20 01:00:00 AM,564.0,13.13,,,,
4857,10/12/20 02:00:00 AM,564.4,13.09,,,,
4858,10/12/20 03:00:00 AM,619.3,13.09,,,,
4859,10/12/20 04:00:00 AM,603.5,13.04,,,,
4860,10/12/20 05:00:00 AM,615.5,13.03,,,,
4861,10/12/20 06:00:00 AM,609.3,13.01,,,,
4862,10/12/20 07:00:00 AM,609.3,12.98,,,,
4863,10/12/20 08:00:00 AM,606.6,12.98,,,,
4864,10/12/20 09:00:00 AM,607.0,12.99,,,,
4865,10/12/20 10:00:00 AM,624.7,12.98,,,,
4866,10/12/20 11:00:00 AM,607.8,13.00,,,,
4867,10/12/20 12:00:00 PM,609.7,13.01,,,,
4868,10/12/20 01:00:00 PM,605.4,13.05,,,,
4869,10/12/20 02:00:00 PM,600.8,13.08,,,,
4870,10/12/20 03:00:00 PM,576.6,13.16,,,,
4871,10/12/20 04:00:00 PM,564.7,13.21,,,,
4872,10/12/20 05:00:00 PM,610.0,13.17,,,,
4873,10/12/20 06:00:00 PM,601.9,13.21,,,,
4874,10/12/20 07:00:00 PM,597.3,13.21,,,,
4875,10/12/20 08:00:00 PM,587.7,13.21,,,,
4876,10/12/20 09:00:00 PM,592.7,13.20,,,,
4877,10/12/20 10:00:00 PM,567.8,13.13,,,,
4878,10/12/20 11:00:00 PM,560.9,13.08,,,,
4879,10/13/20 12:00:00 AM,561.3,13.05,,,,
4880,10/13/20 01:00:00 AM,559.8,13.03,,,,
4881,10/13/20 02:00:00 AM,560.2,12.98,,,,
4882,10/13/20 03:00:00 AM,560.2,12.95,,,,
4883,10/13/20 04:00:00 AM,559.5,12.89,,,,
4884,10/13/20 05:00:00 AM,559.2,12.83,,,,
4885,10/13/20 06:00:00 AM,558.8,12.82,,,,
4886,10/13/20 07:00:00 AM,558.8,12.77,,,,
4887,10/13/20 08:00:00 AM,559.6,12.77,,,,
4888,10/13/20 09:00:00 AM,559.6,12.73,,,,
4889,10/13/20 10:00:00 AM,560.0,12.74,,,,
4890,10/13/20 11:00:00 AM,560.7,12.76,,,,
4891,10/13/20 12:00:00 PM,560.7,12.78,,,,
4892,10/13/20 01:00:00 PM,561.5,12.76,,,,
4893,10/13/20 02:00:00 PM,563.0,12.78,,,,
