"Plot Title: 20812408"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 20812408, SEN S/N: 20812408)","Temp, °C (LGR S/N: 20812408, SEN S/N: 20812408)","Coupler Detached (LGR S/N: 20812408)","Coupler Attached (LGR S/N: 20812408)","Stopped (LGR S/N: 20812408)","End Of File (LGR S/N: 20812408)"
4164,09/06/20 09:00:00 PM,1009.4,17.54,,,,
4165,09/06/20 10:00:00 PM,1009.4,17.55,,,,
4166,09/06/20 11:00:00 PM,1011.7,17.56,,,,
4167,09/07/20 12:00:00 AM,1014.0,17.51,,,,
4168,09/07/20 01:00:00 AM,1006.6,17.27,,,,
4169,09/07/20 02:00:00 AM,1010.0,17.27,,,,
4170,09/07/20 03:00:00 AM,1010.0,17.27,,,,
4171,09/07/20 04:00:00 AM,1004.9,17.23,,,,
4172,09/07/20 05:00:00 AM,1002.6,17.15,,,,
4173,09/07/20 06:00:00 AM,1010.0,17.05,,,,
4174,09/07/20 07:00:00 AM,1000.9,17.16,,,,
4175,09/07/20 08:00:00 AM,1005.4,17.06,,,,
4176,09/07/20 09:00:00 AM,1005.4,16.92,,,,
4177,09/07/20 10:00:00 AM,988.4,16.59,,,,
4178,09/07/20 11:00:00 AM,989.0,16.37,,,,
4179,09/07/20 12:00:00 PM,992.4,16.52,,,,
4180,09/07/20 01:00:00 PM,1002.0,16.79,,,,
4181,09/07/20 02:00:00 PM,1009.4,16.87,,,,
4182,09/07/20 03:00:00 PM,1010.6,16.88,,,,
4183,09/07/20 04:00:00 PM,1016.2,16.98,,,,
4184,09/07/20 05:00:00 PM,1015.1,16.93,,,,
4185,09/07/20 06:00:00 PM,1017.4,16.93,,,,
4186,09/07/20 07:00:00 PM,1016.2,16.89,,,,
4187,09/07/20 08:00:00 PM,1013.4,16.81,,,,
4188,09/07/20 09:00:00 PM,939.0,16.80,,,,
4189,09/07/20 10:00:00 PM,963.6,16.81,,,,
4190,09/07/20 11:00:00 PM,981.1,16.76,,,,
4191,09/08/20 12:00:00 AM,953.5,16.74,,,,
4192,09/08/20 01:00:00 AM,957.4,16.61,,,,
4193,09/08/20 02:00:00 AM,952.4,16.61,,,,
4194,09/08/20 03:00:00 AM,965.9,16.57,,,,
4195,09/08/20 04:00:00 AM,953.0,16.49,,,,
4196,09/08/20 05:00:00 AM,956.9,16.59,,,,
4197,09/08/20 06:00:00 AM,957.4,16.52,,,,
4198,09/08/20 07:00:00 AM,956.9,16.43,,,,
4199,09/08/20 08:00:00 AM,959.1,16.35,,,,
4200,09/08/20 09:00:00 AM,960.3,16.36,,,,
4201,09/08/20 10:00:00 AM,955.8,16.37,,,,
4202,09/08/20 11:00:00 AM,960.3,16.40,,,,
4203,09/08/20 12:00:00 PM,945.7,16.41,,,,
4204,09/08/20 01:00:00 PM,957.4,16.43,,,,
4205,09/08/20 02:00:00 PM,959.1,16.50,,,,
4206,09/08/20 03:00:00 PM,961.4,16.63,,,,
4207,09/08/20 04:00:00 PM,959.7,16.72,,,,
4208,09/08/20 05:00:00 PM,956.3,16.72,,,,
4209,09/08/20 06:00:00 PM,954.1,16.80,,,,
4210,09/08/20 07:00:00 PM,960.3,16.87,,,,
4211,09/08/20 08:00:00 PM,960.3,16.92,,,,
4212,09/08/20 09:00:00 PM,1038.5,16.94,,,,
4213,09/08/20 10:00:00 PM,1032.2,16.97,,,,
4214,09/08/20 11:00:00 PM,1029.3,17.02,,,,
4215,09/09/20 12:00:00 AM,1027.1,17.03,,,,
4216,09/09/20 01:00:00 AM,1027.1,17.02,,,,
4217,09/09/20 02:00:00 AM,1035.6,16.93,,,,
4218,09/09/20 03:00:00 AM,1027.6,17.10,,,,
4219,09/09/20 04:00:00 AM,1044.2,17.20,,,,
4220,09/09/20 05:00:00 AM,1045.9,17.32,,,,
4221,09/09/20 06:00:00 AM,1052.2,17.32,,,,
4222,09/09/20 07:00:00 AM,1049.4,17.33,,,,
4223,09/09/20 08:00:00 AM,1054.0,17.33,,,,
4224,09/09/20 09:00:00 AM,1055.7,17.27,,,,
4225,09/09/20 10:00:00 AM,1054.5,17.23,,,,
4226,09/09/20 11:00:00 AM,1058.0,17.24,,,,
4227,09/09/20 12:00:00 PM,1058.0,17.27,,,,
4228,09/09/20 01:00:00 PM,1062.0,17.29,,,,
4229,09/09/20 02:00:00 PM,1062.0,17.36,,,,
4230,09/09/20 03:00:00 PM,1070.0,17.42,,,,
4231,09/09/20 04:00:00 PM,1076.4,17.60,,,,
4232,09/09/20 05:00:00 PM,1081.6,17.71,,,,
4233,09/09/20 06:00:00 PM,1090.2,17.82,,,,
4234,09/09/20 07:00:00 PM,1097.2,18.12,,,,
4235,09/09/20 08:00:00 PM,1090.8,18.16,,,,
4236,09/09/20 09:00:00 PM,1094.3,18.17,,,,
4237,09/09/20 10:00:00 PM,1093.7,18.03,,,,
4238,09/09/20 11:00:00 PM,1091.4,17.89,,,,
4239,09/10/20 12:00:00 AM,1086.2,17.74,,,,
4240,09/10/20 01:00:00 AM,1087.3,17.60,,,,
4241,09/10/20 02:00:00 AM,1085.6,17.54,,,,
4242,09/10/20 03:00:00 AM,1080.4,17.49,,,,
4243,09/10/20 04:00:00 AM,1071.8,17.38,,,,
4244,09/10/20 05:00:00 AM,1072.9,17.24,,,,
4245,09/10/20 06:00:00 AM,1060.8,17.10,,,,
4246,09/10/20 07:00:00 AM,1057.4,16.99,,,,
4247,09/10/20 08:00:00 AM,1058.0,16.94,,,,
4248,09/10/20 09:00:00 AM,1062.6,16.97,,,,
4249,09/10/20 10:00:00 AM,1094.9,16.54,,,,
4250,09/10/20 11:00:00 AM,1116.3,16.45,,,,
4251,09/10/20 12:00:00 PM,1127.4,16.49,,,,
4252,09/10/20 01:00:00 PM,1132.6,16.58,,,,
4253,09/10/20 02:00:00 PM,1133.2,16.68,,,,
4254,09/10/20 03:00:00 PM,1140.2,16.81,,,,
4255,09/10/20 04:00:00 PM,1146.0,17.11,,,,
4256,09/10/20 05:00:00 PM,1150.7,17.38,,,,
4257,09/10/20 06:00:00 PM,1153.0,17.51,,,,
4258,09/10/20 07:00:00 PM,1151.9,17.49,,,,
4259,09/10/20 08:00:00 PM,1167.1,17.47,,,,
4260,09/10/20 09:00:00 PM,1176.5,17.33,,,,
4261,09/10/20 10:00:00 PM,1185.3,17.33,,,,
4262,09/10/20 11:00:00 PM,1186.5,17.18,,,,
4263,09/11/20 12:00:00 AM,1184.7,17.12,,,,
4264,09/11/20 01:00:00 AM,1183.6,17.09,,,,
4265,09/11/20 02:00:00 AM,1190.6,17.01,,,,
4266,09/11/20 03:00:00 AM,1194.7,17.07,,,,
4267,09/11/20 04:00:00 AM,1191.8,16.97,,,,
4268,09/11/20 05:00:00 AM,1193.0,16.88,,,,
4269,09/11/20 06:00:00 AM,1180.0,16.68,,,,
4270,09/11/20 07:00:00 AM,1175.3,16.61,,,,
4271,09/11/20 08:00:00 AM,1175.3,16.56,,,,
4272,09/11/20 09:00:00 AM,1178.3,16.54,,,,
4273,09/11/20 10:00:00 AM,1178.3,16.53,,,,
4274,09/11/20 11:00:00 AM,1186.5,16.71,,,,
4275,09/11/20 12:00:00 PM,1177.1,16.63,,,,
4276,09/11/20 01:00:00 PM,1169.5,16.61,,,,
4277,09/11/20 02:00:00 PM,1168.3,16.77,,,,
4278,09/11/20 03:00:00 PM,1173.6,16.96,,,,
4279,09/11/20 04:00:00 PM,1175.3,17.06,,,,
4280,09/11/20 05:00:00 PM,1168.3,17.14,,,,
4281,09/11/20 06:00:00 PM,1171.8,17.21,,,,
4282,09/11/20 07:00:00 PM,1170.0,17.23,,,,
4283,09/11/20 08:00:00 PM,1167.1,17.23,,,,
4284,09/11/20 09:00:00 PM,1166.5,17.19,,,,
4285,09/11/20 10:00:00 PM,1159.5,17.19,,,,
4286,09/11/20 11:00:00 PM,1157.7,17.14,,,,
4287,09/12/20 12:00:00 AM,1154.8,17.10,,,,
4288,09/12/20 01:00:00 AM,1153.0,17.02,,,,
4289,09/12/20 02:00:00 AM,1151.3,16.93,,,,
4290,09/12/20 03:00:00 AM,1151.9,16.88,,,,
4291,09/12/20 04:00:00 AM,1153.0,16.74,,,,
4292,09/12/20 05:00:00 AM,1149.5,16.75,,,,
4293,09/12/20 06:00:00 AM,1149.0,16.74,,,,
4294,09/12/20 07:00:00 AM,1154.8,16.70,,,,
4295,09/12/20 08:00:00 AM,1153.6,16.59,,,,
4296,09/12/20 09:00:00 AM,1151.3,16.48,,,,
4297,09/12/20 10:00:00 AM,1151.3,16.59,,,,
4298,09/12/20 11:00:00 AM,1151.9,16.77,,,,
4299,09/12/20 12:00:00 PM,1153.6,16.77,,,,
4300,09/12/20 01:00:00 PM,1151.3,16.67,,,,
4301,09/12/20 02:00:00 PM,1156.0,16.76,,,,
4302,09/12/20 03:00:00 PM,1158.3,16.88,,,,
4303,09/12/20 04:00:00 PM,1170.0,17.12,,,,
4304,09/12/20 05:00:00 PM,1175.9,17.27,,,,
4305,09/12/20 06:00:00 PM,1178.9,17.29,,,,
4306,09/12/20 07:00:00 PM,1175.9,17.18,,,,
4307,09/12/20 08:00:00 PM,1173.0,17.11,,,,
4308,09/12/20 09:00:00 PM,1173.6,17.18,,,,
4309,09/12/20 10:00:00 PM,1158.9,17.16,,,,
4310,09/12/20 11:00:00 PM,1173.6,17.09,,,,
4311,09/13/20 12:00:00 AM,1170.6,16.99,,,,
4312,09/13/20 01:00:00 AM,1167.7,16.92,,,,
4313,09/13/20 02:00:00 AM,1153.0,16.89,,,,
4314,09/13/20 03:00:00 AM,1140.8,16.89,,,,
4315,09/13/20 04:00:00 AM,1143.1,16.84,,,,
4316,09/13/20 05:00:00 AM,1141.9,16.77,,,,
4317,09/13/20 06:00:00 AM,1135.5,16.72,,,,
4318,09/13/20 07:00:00 AM,1140.2,16.67,,,,
4319,09/13/20 08:00:00 AM,1134.9,16.54,,,,
4320,09/13/20 09:00:00 AM,1129.7,16.48,,,,
4321,09/13/20 10:00:00 AM,1126.8,16.53,,,,
4322,09/13/20 11:00:00 AM,1129.7,16.59,,,,
4323,09/13/20 12:00:00 PM,1119.8,16.61,,,,
4324,09/13/20 01:00:00 PM,1124.5,16.67,,,,
4325,09/13/20 02:00:00 PM,1109.9,16.79,,,,
4326,09/13/20 03:00:00 PM,1124.5,16.84,,,,
4327,09/13/20 04:00:00 PM,1121.5,16.93,,,,
4328,09/13/20 05:00:00 PM,1126.2,17.06,,,,
4329,09/13/20 06:00:00 PM,1123.9,17.14,,,,
4330,09/13/20 07:00:00 PM,1122.7,17.01,,,,
4331,09/13/20 08:00:00 PM,1126.2,17.01,,,,
4332,09/13/20 09:00:00 PM,1123.3,17.14,,,,
4333,09/13/20 10:00:00 PM,1129.1,17.10,,,,
4334,09/13/20 11:00:00 PM,1145.4,17.11,,,,
4335,09/14/20 12:00:00 AM,1144.9,17.12,,,,
4336,09/14/20 01:00:00 AM,1154.8,17.11,,,,
4337,09/14/20 02:00:00 AM,1161.2,17.11,,,,
4338,09/14/20 03:00:00 AM,1157.7,17.09,,,,
4339,09/14/20 04:00:00 AM,1147.2,17.03,,,,
4340,09/14/20 05:00:00 AM,1136.1,17.05,,,,
4341,09/14/20 06:00:00 AM,1116.9,16.90,,,,
4342,09/14/20 07:00:00 AM,1122.7,16.89,,,,
4343,09/14/20 08:00:00 AM,1115.7,16.77,,,,
4344,09/14/20 09:00:00 AM,1129.7,16.94,,,,
4345,09/14/20 10:00:00 AM,1136.7,16.83,,,,
4346,09/14/20 11:00:00 AM,1133.8,16.88,,,,
4347,09/14/20 12:00:00 PM,1149.0,17.06,,,,
4348,09/14/20 01:00:00 PM,1136.7,17.30,,,,
4349,09/14/20 02:00:00 PM,1124.5,17.56,,,,
4350,09/14/20 03:00:00 PM,1128.5,17.81,,,,
4351,09/14/20 04:00:00 PM,1137.3,18.02,,,,
4352,09/14/20 05:00:00 PM,1131.4,18.13,,,,
4353,09/14/20 06:00:00 PM,1130.9,18.22,,,,
4354,09/14/20 07:00:00 PM,1129.1,18.33,,,,
4355,09/14/20 08:00:00 PM,1124.5,18.38,,,,
4356,09/14/20 09:00:00 PM,1126.8,18.42,,,,
4357,09/14/20 10:00:00 PM,1133.8,18.43,,,,
4358,09/14/20 11:00:00 PM,1126.2,18.43,,,,
4359,09/15/20 12:00:00 AM,1129.7,18.31,,,,
4360,09/15/20 01:00:00 AM,1109.9,17.91,,,,
4361,09/15/20 02:00:00 AM,1109.3,17.82,,,,
4362,09/15/20 03:00:00 AM,1105.3,17.81,,,,
4363,09/15/20 04:00:00 AM,1110.5,17.76,,,,
4364,09/15/20 05:00:00 AM,1115.2,17.76,,,,
4365,09/15/20 06:00:00 AM,1112.8,17.74,,,,
4366,09/15/20 07:00:00 AM,1127.4,17.73,,,,
4367,09/15/20 08:00:00 AM,1126.2,17.74,,,,
4368,09/15/20 09:00:00 AM,1122.7,17.90,,,,
4369,09/15/20 10:00:00 AM,1127.4,17.81,,,,
4370,09/15/20 11:00:00 AM,1127.4,17.91,,,,
4371,09/15/20 12:00:00 PM,1120.4,17.68,,,,
4372,09/15/20 01:00:00 PM,1126.8,17.82,,,,
4373,09/15/20 02:00:00 PM,1135.5,17.99,,,,
4374,09/15/20 03:00:00 PM,1143.7,18.17,,,,
4375,09/15/20 04:00:00 PM,1149.0,18.38,,,,
4376,09/15/20 05:00:00 PM,1146.6,18.60,,,,
4377,09/15/20 06:00:00 PM,1164.2,18.71,,,,
4378,09/15/20 07:00:00 PM,1167.1,18.87,,,,
4379,09/15/20 08:00:00 PM,1176.5,18.97,,,,
4380,09/15/20 09:00:00 PM,1184.7,19.17,,,,
4381,09/15/20 10:00:00 PM,1185.3,19.20,,,,
4382,09/15/20 11:00:00 PM,1200.6,19.10,,,,
4383,09/16/20 12:00:00 AM,1197.1,19.00,,,,
4384,09/16/20 01:00:00 AM,1182.4,18.60,,,,
4385,09/16/20 02:00:00 AM,1184.1,18.60,,,,
4386,09/16/20 03:00:00 AM,1188.9,18.56,,,,
4387,09/16/20 04:00:00 AM,1188.9,18.46,,,,
4388,09/16/20 05:00:00 AM,1186.5,18.27,,,,
4389,09/16/20 06:00:00 AM,1186.5,18.20,,,,
4390,09/16/20 07:00:00 AM,1187.7,18.20,,,,
4391,09/16/20 08:00:00 AM,1187.7,18.18,,,,
4392,09/16/20 09:00:00 AM,1191.2,18.24,,,,
4393,09/16/20 10:00:00 AM,1191.8,18.24,,,,
4394,09/16/20 11:00:00 AM,1195.9,18.33,,,,
4395,09/16/20 12:00:00 PM,1197.7,18.35,,,,
4396,09/16/20 01:00:00 PM,1201.2,18.35,,,,
4397,09/16/20 02:00:00 PM,1204.2,18.38,,,,
4398,09/16/20 03:00:00 PM,1206.5,18.39,,,,
4399,09/16/20 04:00:00 PM,1214.2,18.49,,,,
4400,09/16/20 05:00:00 PM,1218.4,18.56,,,,
4401,09/16/20 06:00:00 PM,1217.2,18.62,,,,
4402,09/16/20 07:00:00 PM,1225.5,18.88,,,,
4403,09/16/20 08:00:00 PM,1230.8,19.04,,,,
4404,09/16/20 09:00:00 PM,1236.2,19.24,,,,
4405,09/16/20 10:00:00 PM,1239.7,19.28,,,,
4406,09/16/20 11:00:00 PM,1233.8,19.19,,,,
4407,09/17/20 12:00:00 AM,1232.0,19.08,,,,
4408,09/17/20 01:00:00 AM,1228.4,18.84,,,,
4409,09/17/20 02:00:00 AM,1225.5,18.42,,,,
4410,09/17/20 03:00:00 AM,1261.1,18.30,,,,
4411,09/17/20 04:00:00 AM,1258.8,17.81,,,,
4412,09/17/20 05:00:00 AM,1260.6,17.52,,,,
4413,09/17/20 06:00:00 AM,1246.9,17.47,,,,
4414,09/17/20 07:00:00 AM,1258.8,17.21,,,,
4415,09/17/20 08:00:00 AM,1246.3,17.38,,,,
4416,09/17/20 09:00:00 AM,1240.9,17.46,,,,
4417,09/17/20 10:00:00 AM,1239.1,17.55,,,,
4418,09/17/20 11:00:00 AM,1229.6,17.19,,,,
4419,09/17/20 12:00:00 PM,1232.6,17.28,,,,
4420,09/17/20 01:00:00 PM,1243.3,17.25,,,,
4421,09/17/20 02:00:00 PM,1243.9,17.32,,,,
4422,09/17/20 03:00:00 PM,1242.1,17.33,,,,
4423,09/17/20 04:00:00 PM,1248.0,17.46,,,,
4424,09/17/20 05:00:00 PM,1243.9,17.55,,,,
4425,09/17/20 06:00:00 PM,1251.0,17.58,,,,
4426,09/17/20 07:00:00 PM,1233.8,17.38,,,,
4427,09/17/20 08:00:00 PM,1223.7,17.14,,,,
4428,09/17/20 09:00:00 PM,1269.5,17.20,,,,
4429,09/17/20 10:00:00 PM,1274.3,17.18,,,,
4430,09/17/20 11:00:00 PM,1277.3,17.09,,,,
4431,09/18/20 12:00:00 AM,1277.3,17.01,,,,
4432,09/18/20 01:00:00 AM,1264.1,16.92,,,,
4433,09/18/20 02:00:00 AM,1258.8,16.81,,,,
4434,09/18/20 03:00:00 AM,1252.2,16.62,,,,
4435,09/18/20 04:00:00 AM,1260.6,16.79,,,,
4436,09/18/20 05:00:00 AM,1255.8,16.87,,,,
4437,09/18/20 06:00:00 AM,1258.2,16.75,,,,
4438,09/18/20 07:00:00 AM,1239.1,16.65,,,,
4439,09/18/20 08:00:00 AM,1235.0,16.58,,,,
4440,09/18/20 09:00:00 AM,1231.4,16.57,,,,
4441,09/18/20 10:00:00 AM,1243.9,16.59,,,,
4442,09/18/20 11:00:00 AM,1245.7,16.62,,,,
4443,09/18/20 12:00:00 PM,1244.5,16.67,,,,
4444,09/18/20 01:00:00 PM,1254.6,16.81,,,,
4445,09/18/20 02:00:00 PM,1261.7,16.98,,,,
4446,09/18/20 03:00:00 PM,1270.1,17.14,,,,
4447,09/18/20 04:00:00 PM,1275.5,17.27,,,,
4448,09/18/20 05:00:00 PM,1282.6,17.33,,,,
4449,09/18/20 06:00:00 PM,1281.5,17.36,,,,
4450,09/18/20 07:00:00 PM,1275.5,17.32,,,,
4451,09/18/20 08:00:00 PM,1295.2,17.24,,,,
4452,09/18/20 09:00:00 PM,1289.8,17.16,,,,
4453,09/18/20 10:00:00 PM,1286.8,17.06,,,,
4454,09/18/20 11:00:00 PM,1287.4,17.01,,,,
4455,09/19/20 12:00:00 AM,1286.2,17.02,,,,
4456,09/19/20 01:00:00 AM,1181.2,17.09,,,,
4457,09/19/20 02:00:00 AM,1173.0,16.96,,,,
4458,09/19/20 03:00:00 AM,1172.4,16.97,,,,
4459,09/19/20 04:00:00 AM,1164.2,16.90,,,,
4460,09/19/20 05:00:00 AM,1176.5,16.81,,,,
4461,09/19/20 06:00:00 AM,1171.8,16.74,,,,
4462,09/19/20 07:00:00 AM,1173.0,16.67,,,,
4463,09/19/20 08:00:00 AM,1163.0,16.58,,,,
4464,09/19/20 09:00:00 AM,1165.3,16.56,,,,
4465,09/19/20 10:00:00 AM,1170.6,16.57,,,,
4466,09/19/20 11:00:00 AM,1174.2,16.57,,,,
4467,09/19/20 12:00:00 PM,1175.9,16.59,,,,
4468,09/19/20 01:00:00 PM,1180.0,16.65,,,,
4469,09/19/20 02:00:00 PM,1175.3,16.66,,,,
4470,09/19/20 03:00:00 PM,1166.5,16.68,,,,
4471,09/19/20 04:00:00 PM,1166.5,16.66,,,,
4472,09/19/20 05:00:00 PM,1171.2,16.70,,,,
4473,09/19/20 06:00:00 PM,1175.9,16.75,,,,
4474,09/19/20 07:00:00 PM,1174.2,16.85,,,,
4475,09/19/20 08:00:00 PM,1198.3,17.14,,,,
4476,09/19/20 09:00:00 PM,1300.0,17.07,,,,
4477,09/19/20 10:00:00 PM,1297.0,16.97,,,,
4478,09/19/20 11:00:00 PM,1294.0,16.92,,,,
4479,09/20/20 12:00:00 AM,1294.0,16.90,,,,
4480,09/20/20 01:00:00 AM,1290.4,16.83,,,,
4481,09/20/20 02:00:00 AM,1288.0,16.87,,,,
4482,09/20/20 03:00:00 AM,1287.4,16.76,,,,
4483,09/20/20 04:00:00 AM,1289.2,16.81,,,,
4484,09/20/20 05:00:00 AM,1286.8,16.76,,,,
4485,09/20/20 06:00:00 AM,1284.4,16.70,,,,
4486,09/20/20 07:00:00 AM,1282.1,16.65,,,,
4487,09/20/20 08:00:00 AM,1280.9,16.56,,,,
4488,09/20/20 09:00:00 AM,1276.7,16.53,,,,
4489,09/20/20 10:00:00 AM,1275.5,16.53,,,,
4490,09/20/20 11:00:00 AM,1280.3,16.59,,,,
4491,09/20/20 12:00:00 PM,1278.5,16.61,,,,
4492,09/20/20 01:00:00 PM,1280.3,16.70,,,,
4493,09/20/20 02:00:00 PM,1280.9,16.79,,,,
4494,09/20/20 03:00:00 PM,1287.4,16.97,,,,
4495,09/20/20 04:00:00 PM,1289.2,17.14,,,,
4496,09/20/20 05:00:00 PM,1294.0,17.29,,,,
4497,09/20/20 06:00:00 PM,1295.8,17.41,,,,
4498,09/20/20 07:00:00 PM,1292.8,17.38,,,,
4499,09/20/20 08:00:00 PM,1288.6,17.34,,,,
4500,09/20/20 09:00:00 PM,1291.0,17.37,,,,
4501,09/20/20 10:00:00 PM,1287.4,17.30,,,,
4502,09/20/20 11:00:00 PM,1286.2,17.27,,,,
4503,09/21/20 12:00:00 AM,1283.2,17.23,,,,
4504,09/21/20 01:00:00 AM,1280.9,17.15,,,,
4505,09/21/20 02:00:00 AM,1279.7,17.10,,,,
4506,09/21/20 03:00:00 AM,1276.1,17.03,,,,
4507,09/21/20 04:00:00 AM,1274.3,16.98,,,,
4508,09/21/20 05:00:00 AM,1270.7,16.92,,,,
4509,09/21/20 06:00:00 AM,1269.5,16.89,,,,
4510,09/21/20 07:00:00 AM,1271.3,16.88,,,,
4511,09/21/20 08:00:00 AM,1270.1,16.87,,,,
4512,09/21/20 09:00:00 AM,1271.3,16.87,,,,
4513,09/21/20 10:00:00 AM,1268.3,16.90,,,,
4514,09/21/20 11:00:00 AM,1273.1,16.97,,,,
4515,09/21/20 12:00:00 PM,1274.9,17.07,,,,
4516,09/21/20 01:00:00 PM,1275.5,17.12,,,,
4517,09/21/20 02:00:00 PM,1271.9,16.99,,,,
4518,09/21/20 03:00:00 PM,1275.5,17.14,,,,
4519,09/21/20 04:00:00 PM,1271.9,17.03,,,,
4520,09/21/20 05:00:00 PM,1279.1,17.27,,,,
4521,09/21/20 06:00:00 PM,1284.4,17.45,,,,
4522,09/21/20 07:00:00 PM,1292.8,17.85,,,,
4523,09/21/20 08:00:00 PM,1288.0,17.86,,,,
4524,09/21/20 09:00:00 PM,1289.8,17.85,,,,
4525,09/21/20 10:00:00 PM,1288.0,17.76,,,,
4526,09/21/20 11:00:00 PM,1285.0,17.72,,,,
4527,09/22/20 12:00:00 AM,1283.2,17.63,,,,
4528,09/22/20 01:00:00 AM,1278.5,17.56,,,,
4529,09/22/20 02:00:00 AM,1279.7,17.52,,,,
4530,09/22/20 03:00:00 AM,1277.9,17.45,,,,
4531,09/22/20 04:00:00 AM,1274.9,17.34,,,,
4532,09/22/20 05:00:00 AM,1270.7,17.25,,,,
4533,09/22/20 06:00:00 AM,1269.5,17.20,,,,
4534,09/22/20 07:00:00 AM,1269.5,17.18,,,,
4535,09/22/20 08:00:00 AM,1267.7,17.11,,,,
4536,09/22/20 09:00:00 AM,1268.9,17.09,,,,
4537,09/22/20 10:00:00 AM,1267.1,17.12,,,,
4538,09/22/20 11:00:00 AM,1266.5,17.16,,,,
4539,09/22/20 12:00:00 PM,1265.9,17.15,,,,
4540,09/22/20 01:00:00 PM,1268.3,17.19,,,,
4541,09/22/20 02:00:00 PM,1269.5,17.18,,,,
4542,09/22/20 03:00:00 PM,1270.7,17.24,,,,
4543,09/22/20 04:00:00 PM,1309.0,17.65,,,,
4544,09/22/20 05:00:00 PM,1336.7,17.87,,,,
4545,09/22/20 06:00:00 PM,1337.3,18.03,,,,
4546,09/22/20 07:00:00 PM,1324.1,18.15,,,,
4547,09/22/20 08:00:00 PM,1318.6,18.20,,,,
4548,09/22/20 09:00:00 PM,1311.4,18.27,,,,
4549,09/22/20 10:00:00 PM,1301.2,18.36,,,,
4550,09/22/20 11:00:00 PM,1288.0,18.43,,,,
4551,09/23/20 12:00:00 AM,1276.1,18.39,,,,
4552,09/23/20 01:00:00 AM,1273.1,18.36,,,,
4553,09/23/20 02:00:00 AM,1267.7,18.31,,,,
4554,09/23/20 03:00:00 AM,1265.9,18.30,,,,
4555,09/23/20 04:00:00 AM,1261.1,18.24,,,,
4556,09/23/20 05:00:00 AM,1256.4,18.03,,,,
4557,09/23/20 06:00:00 AM,1254.0,18.11,,,,
4558,09/23/20 07:00:00 AM,1252.8,18.08,,,,
4559,09/23/20 08:00:00 AM,1281.5,18.35,,,,
4560,09/23/20 09:00:00 AM,1270.7,18.20,,,,
4561,09/23/20 10:00:00 AM,1265.9,18.02,,,,
4562,09/23/20 11:00:00 AM,1264.1,18.07,,,,
4563,09/23/20 12:00:00 PM,1267.7,18.26,,,,
4564,09/23/20 01:00:00 PM,1271.9,18.24,,,,
4565,09/23/20 02:00:00 PM,1271.9,18.43,,,,
4566,09/23/20 03:00:00 PM,1270.1,18.34,,,,
4567,09/23/20 04:00:00 PM,1268.9,18.30,,,,
4568,09/23/20 05:00:00 PM,1271.9,18.21,,,,
4569,09/23/20 06:00:00 PM,1276.1,18.44,,,,
4570,09/23/20 07:00:00 PM,1272.5,18.43,,,,
4571,09/23/20 08:00:00 PM,1273.1,18.44,,,,
4572,09/23/20 09:00:00 PM,1275.5,18.52,,,,
4573,09/23/20 10:00:00 PM,1273.1,18.43,,,,
4574,09/23/20 11:00:00 PM,1268.9,18.38,,,,
4575,09/24/20 12:00:00 AM,1270.7,18.46,,,,
4576,09/24/20 01:00:00 AM,1269.5,18.38,,,,
4577,09/24/20 02:00:00 AM,1271.3,18.44,,,,
4578,09/24/20 03:00:00 AM,1273.1,18.43,,,,
4579,09/24/20 04:00:00 AM,1272.5,18.38,,,,
4580,09/24/20 05:00:00 AM,1274.3,18.30,,,,
4581,09/24/20 06:00:00 AM,1272.5,18.20,,,,
4582,09/24/20 07:00:00 AM,1267.1,17.98,,,,
4583,09/24/20 08:00:00 AM,1265.3,17.96,,,,
4584,09/24/20 09:00:00 AM,1262.9,17.87,,,,
4585,09/24/20 10:00:00 AM,1265.9,17.93,,,,
4586,09/24/20 11:00:00 AM,1268.9,17.90,,,,
4587,09/24/20 12:00:00 PM,1270.7,18.00,,,,
4588,09/24/20 01:00:00 PM,1271.9,18.07,,,,
4589,09/24/20 02:00:00 PM,1272.5,18.09,,,,
4590,09/24/20 03:00:00 PM,1276.1,18.16,,,,
4591,09/24/20 04:00:00 PM,1279.7,18.11,,,,
4592,09/24/20 05:00:00 PM,1277.9,18.11,,,,
4593,09/24/20 06:00:00 PM,1277.9,18.12,,,,
4594,09/24/20 07:00:00 PM,1278.5,18.18,,,,
4595,09/24/20 08:00:00 PM,1273.7,18.15,,,,
4596,09/24/20 09:00:00 PM,1286.8,18.18,,,,
4597,09/24/20 10:00:00 PM,1314.4,18.16,,,,
4598,09/24/20 11:00:00 PM,1292.2,18.08,,,,
4599,09/25/20 12:00:00 AM,1277.9,17.91,,,,
4600,09/25/20 01:00:00 AM,1274.9,17.83,,,,
4601,09/25/20 02:00:00 AM,1274.3,17.76,,,,
4602,09/25/20 03:00:00 AM,1279.1,17.77,,,,
4603,09/25/20 04:00:00 AM,1280.3,17.73,,,,
4604,09/25/20 05:00:00 AM,1276.7,17.69,,,,
4605,09/25/20 06:00:00 AM,1265.3,17.41,,,,
4606,09/25/20 07:00:00 AM,1262.9,17.49,,,,
4607,09/25/20 08:00:00 AM,1249.2,17.54,,,,
4608,09/25/20 09:00:00 AM,1242.1,17.45,,,,
4609,09/25/20 10:00:00 AM,1239.1,17.41,,,,
